Date,Open,High,Low,Close,Adj Close,Volume
1998-11-20,673.219971,675.390015,672.940002,675.010010,675.010010,251000
1998-11-23,675.010010,677.849976,671.659973,672.000000,672.000000,332500
1998-11-24,672.000000,672.549988,666.090027,666.830017,666.830017,305900
1998-11-25,666.830017,669.340027,666.349976,669.340027,669.340027,210300
1998-11-27,669.340027,673.989990,669.099976,673.919983,673.919983,132500
1998-11-30,673.919983,675.369995,662.119995,663.580017,663.580017,325000
1998-12-01,663.580017,663.580017,655.580017,663.000000,663.000000,321100
1998-12-02,663.000000,663.049988,657.380005,659.940002,659.940002,259200
1998-12-03,659.940002,660.479980,652.849976,653.530029,653.530029,336000
1998-12-04,653.530029,660.419983,653.530029,660.390015,660.390015,285500
1998-12-07,660.390015,664.349976,660.390015,664.340027,664.340027,223400
1998-12-08,664.340027,669.000000,662.729980,666.250000,666.250000,281200
1998-12-09,666.250000,667.539978,663.130005,666.020020,666.020020,254000
1998-12-10,666.020020,666.020020,661.130005,662.159973,662.159973,267000
1998-12-11,662.159973,662.210022,655.559998,657.760010,657.760010,268300
1998-12-14,657.760010,657.760010,643.909973,647.989990,647.989990,306800
1998-12-15,647.989990,648.539978,643.700012,646.109985,646.109985,305800
1998-12-16,646.109985,651.460022,646.109985,651.440002,651.440002,290200
1998-12-17,651.440002,651.500000,647.190002,650.429993,650.429993,293600
1998-12-18,650.429993,652.479980,649.119995,651.250000,651.250000,262600
1998-12-21,651.250000,655.450012,651.179993,654.119995,654.119995,298400
1998-12-22,654.119995,657.590027,652.270020,655.349976,655.349976,274300
1998-12-23,655.349976,665.460022,655.239990,664.780029,664.780029,330500
1998-12-24,664.780029,666.520020,662.599976,666.489990,666.489990,147200
1998-12-28,666.489990,667.729980,663.099976,665.580017,665.580017,261800
1998-12-29,665.580017,670.750000,665.190002,670.750000,670.750000,284400
1998-12-30,670.750000,672.849976,668.780029,672.070007,672.070007,341900
1998-12-31,672.070007,689.059998,671.950012,688.989990,688.989990,431300
1999-01-04,688.989990,690.659973,681.229980,683.609985,683.609985,366600
1999-01-05,683.609985,692.320007,683.309998,692.210022,692.210022,279800
1999-01-06,692.210022,702.609985,691.979980,701.469971,701.469971,330300
1999-01-07,701.469971,704.000000,696.650024,703.979980,703.979980,297000
1999-01-08,703.979980,707.760010,703.390015,707.760010,707.760010,320600
1999-01-11,707.760010,709.950012,704.859985,707.320007,707.320007,316100
1999-01-12,707.320007,707.479980,696.599976,699.650024,699.650024,329100
1999-01-13,699.650024,701.590027,681.369995,699.390015,699.390015,329300
1999-01-14,699.390015,702.039978,697.460022,698.159973,698.159973,308000
1999-01-15,698.159973,709.289978,698.159973,709.289978,709.289978,262500
1999-01-19,709.289978,714.369995,706.989990,707.609985,707.609985,298400
1999-01-20,707.609985,716.859985,707.609985,712.369995,712.369995,353700
1999-01-21,712.369995,712.390015,703.869995,704.989990,704.989990,287400
1999-01-22,704.989990,706.549988,698.000000,704.690002,704.690002,303900
1999-01-25,704.690002,706.630005,703.059998,706.010010,706.010010,265000
1999-01-26,706.010010,709.229980,705.099976,706.359985,706.359985,296300
1999-01-27,706.359985,708.020020,704.229980,707.190002,707.190002,289900
1999-01-28,707.190002,714.080017,706.950012,713.929993,713.929993,321600
1999-01-29,713.929993,714.919983,705.549988,714.859985,714.859985,337300
1999-02-01,714.859985,719.359985,712.489990,712.630005,712.630005,418700
1999-02-02,712.630005,712.630005,702.130005,709.630005,709.630005,324300
1999-02-03,709.630005,713.270020,707.969971,713.270020,713.270020,324100
1999-02-04,713.270020,714.030029,706.719971,707.119995,707.119995,369700
1999-02-05,707.119995,708.049988,705.130005,706.260010,706.260010,330900
1999-02-08,706.260010,709.710022,702.780029,702.900024,702.900024,317400
1999-02-09,702.900024,703.349976,692.190002,692.239990,692.239990,317400
1999-02-10,692.239990,693.219971,686.479980,688.820007,688.820007,288900
1999-02-11,688.820007,699.419983,688.820007,699.409973,699.409973,343700
1999-02-12,699.409973,699.409973,693.159973,696.119995,696.119995,291700
1999-02-16,696.119995,702.109985,693.809998,695.840027,695.840027,273400
1999-02-17,695.840027,695.940002,687.729980,688.650024,688.650024,314500
1999-02-18,688.650024,689.960022,687.020020,689.820007,689.820007,283700
1999-02-19,689.820007,694.210022,687.169983,692.570007,692.570007,243900
1999-02-22,692.570007,700.150024,692.049988,700.030029,700.030029,390400
1999-02-23,700.030029,701.489990,696.309998,700.919983,700.919983,274800
1999-02-24,700.919983,704.789978,694.070007,695.789978,695.789978,315800
1999-02-25,695.789978,695.969971,685.849976,693.469971,693.469971,322800
1999-02-26,693.469971,698.500000,693.469971,698.289978,698.289978,291200
1999-03-01,698.289978,698.419983,691.549988,698.289978,698.289978,211700
1999-03-02,698.289978,703.969971,698.289978,699.210022,699.210022,278100
1999-03-03,699.210022,699.520020,691.950012,694.450012,694.450012,235300
1999-03-04,694.450012,698.729980,694.010010,698.520020,698.520020,272000
1999-03-05,698.520020,710.080017,698.520020,707.409973,707.409973,294700
1999-03-08,707.409973,712.179993,707.349976,712.179993,712.179993,258800
1999-03-09,712.179993,713.059998,709.070007,711.450012,711.450012,266500
1999-03-10,711.450012,715.849976,711.450012,715.140015,715.140015,310200
1999-03-11,715.140015,722.109985,715.140015,721.650024,721.650024,372600
1999-03-12,721.650024,724.510010,717.739990,721.210022,721.210022,302200
1999-03-15,721.210022,721.280029,718.650024,720.909973,720.909973,268000
1999-03-16,720.909973,720.940002,715.000000,716.309998,716.309998,274600
1999-03-17,716.309998,717.219971,710.150024,715.830017,715.830017,277300
1999-03-18,715.830017,716.039978,712.700012,714.859985,714.859985,280000
1999-03-19,714.859985,715.489990,710.619995,711.869995,711.869995,347200
1999-03-22,711.869995,717.820007,711.869995,717.359985,717.359985,297300
1999-03-23,717.359985,717.520020,702.479980,703.320007,703.320007,359000
1999-03-24,703.320007,704.469971,701.169983,703.599976,703.599976,297000
1999-03-25,703.599976,712.409973,703.599976,712.400024,712.400024,303500
1999-03-26,712.400024,720.799988,710.489990,718.739990,718.739990,301700
1999-03-29,718.739990,721.500000,716.320007,717.880005,717.880005,298100
1999-03-30,717.880005,717.880005,711.440002,711.630005,711.630005,300500
1999-03-31,711.630005,714.280029,709.719971,710.299988,710.299988,395400
1999-04-01,710.299988,711.710022,707.309998,711.299988,711.299988,328300
1999-04-05,711.299988,721.239990,711.289978,721.239990,721.239990,275300
1999-04-06,721.239990,722.049988,713.909973,715.210022,715.210022,296400
1999-04-07,715.210022,718.570007,714.200012,717.299988,717.299988,341200
1999-04-08,717.299988,721.929993,715.950012,721.929993,721.929993,326000
1999-04-09,721.929993,727.630005,720.619995,727.500000,727.500000,275600
1999-04-12,727.500000,737.309998,724.210022,735.320007,735.320007,368900
1999-04-13,735.320007,740.130005,734.140015,737.799988,737.799988,376300
1999-04-14,737.799988,741.890015,736.119995,736.119995,736.119995,490800
1999-04-15,736.119995,740.650024,735.130005,737.929993,737.929993,477100
1999-04-16,737.929993,746.210022,737.780029,745.409973,745.409973,452600
1999-04-19,745.409973,754.650024,734.590027,735.109985,735.109985,686400
1999-04-20,735.109985,739.000000,731.599976,736.979980,736.979980,469200
1999-04-21,736.979980,750.599976,736.979980,750.590027,750.590027,367500
1999-04-22,750.590027,758.380005,750.469971,758.380005,758.380005,361300
1999-04-23,758.380005,770.460022,756.830017,770.359985,770.359985,320600
1999-04-26,770.359985,773.179993,768.429993,771.599976,771.599976,297800
1999-04-27,771.599976,774.890015,771.599976,774.070007,774.070007,387000
1999-04-28,774.070007,778.340027,773.909973,777.690002,777.690002,389400
1999-04-29,777.690002,780.090027,775.919983,779.000000,779.000000,438900
1999-04-30,779.000000,783.679993,773.440002,776.969971,776.969971,441500
1999-05-03,776.969971,786.859985,776.359985,786.669983,786.669983,350000
1999-05-04,786.669983,788.409973,784.900024,785.700012,785.700012,418400
1999-05-05,785.700012,788.760010,779.119995,785.489990,785.489990,414200
1999-05-06,785.489990,790.440002,784.799988,787.809998,787.809998,446100
1999-05-07,787.809998,787.809998,783.679993,787.289978,787.289978,371500
1999-05-10,787.289978,788.390015,782.830017,787.080017,787.080017,297900
1999-05-11,787.080017,789.489990,785.580017,789.289978,789.289978,328000
1999-05-12,789.289978,798.469971,787.239990,798.349976,798.349976,407600
1999-05-13,798.349976,801.489990,798.159973,800.390015,800.390015,317900
1999-05-14,800.390015,800.460022,787.640015,788.809998,788.809998,345200
1999-05-17,788.809998,789.150024,778.940002,784.940002,784.940002,277200
1999-05-18,784.940002,786.960022,782.179993,782.719971,782.719971,308100
1999-05-19,782.719971,788.960022,782.669983,788.359985,788.359985,276000
1999-05-20,788.359985,794.469971,788.359985,792.030029,792.030029,294900
1999-05-21,792.030029,796.239990,792.030029,795.369995,795.369995,322400
1999-05-24,795.369995,799.059998,785.400024,785.409973,785.409973,317800
1999-05-25,785.409973,786.760010,778.109985,778.840027,778.840027,401600
1999-05-26,778.840027,783.130005,775.969971,782.659973,782.659973,446700
1999-05-27,782.659973,782.900024,773.909973,774.390015,774.390015,442400
1999-05-28,774.390015,779.900024,774.039978,778.739990,778.739990,264400
1999-06-01,778.739990,778.789978,771.719971,776.109985,776.109985,279100
1999-06-02,776.109985,776.830017,766.229980,771.229980,771.229980,277100
1999-06-03,771.229980,775.940002,771.229980,775.940002,775.940002,290000
1999-06-04,775.940002,782.299988,775.190002,780.979980,780.979980,285100
1999-06-07,780.979980,780.979980,773.919983,778.150024,778.150024,258000
1999-06-08,778.150024,779.140015,772.729980,772.919983,772.919983,260100
1999-06-09,772.919983,774.630005,771.109985,772.989990,772.989990,260600
1999-06-10,772.989990,773.150024,766.479980,768.250000,768.250000,272600
1999-06-11,768.250000,771.200012,764.960022,765.820007,765.820007,353300
1999-06-14,765.820007,769.210022,761.969971,762.690002,762.690002,287200
1999-06-15,762.690002,767.309998,761.799988,763.919983,763.919983,269700
1999-06-16,763.919983,771.359985,762.460022,764.919983,764.919983,354700
1999-06-17,764.919983,768.690002,761.919983,768.690002,768.690002,322100
1999-06-18,768.690002,770.570007,766.320007,768.570007,768.570007,221100
1999-06-21,768.570007,769.119995,762.679993,765.750000,765.750000,254300
1999-06-22,765.750000,768.289978,764.059998,765.469971,765.469971,268400
1999-06-23,765.469971,771.169983,763.719971,771.159973,771.159973,254300
1999-06-24,771.159973,771.590027,764.330017,769.150024,769.150024,340900
1999-06-25,769.150024,772.150024,769.150024,772.020020,772.020020,223700
1999-06-28,772.020020,775.909973,771.799988,774.099976,774.099976,232100
1999-06-29,774.099976,777.479980,772.260010,777.479980,777.479980,271000
1999-06-30,777.479980,797.969971,777.229980,797.929993,797.929993,501900
1999-07-01,797.929993,798.590027,791.109985,794.950012,794.950012,313500
1999-07-02,794.950012,803.179993,794.080017,802.419983,802.419983,198800
1999-07-06,802.419983,809.510010,802.419983,804.890015,804.890015,304300
1999-07-07,804.890015,806.400024,801.309998,802.140015,802.140015,236200
1999-07-08,802.140015,809.039978,796.179993,808.690002,808.690002,277700
1999-07-09,808.690002,812.739990,808.239990,812.729980,812.729980,176300
1999-07-12,812.729980,815.590027,812.179993,815.539978,815.539978,262400
1999-07-13,815.539978,815.650024,807.260010,812.330017,812.330017,251900
1999-07-14,812.330017,813.090027,809.200012,813.000000,813.000000,279100
1999-07-15,813.000000,821.729980,812.799988,821.729980,821.729980,271600
1999-07-16,821.729980,821.830017,816.780029,818.099976,818.099976,190200
1999-07-19,818.099976,819.020020,815.039978,817.659973,817.659973,235100
1999-07-20,817.659973,817.849976,804.479980,805.900024,805.900024,327000
1999-07-21,805.900024,806.820007,801.429993,806.809998,806.809998,278000
1999-07-22,806.809998,806.809998,794.940002,799.770020,799.770020,316500
1999-07-23,799.809998,800.669983,796.030029,796.289978,796.289978,218200
1999-07-26,796.289978,796.320007,789.929993,790.789978,790.789978,227700
1999-07-27,790.789978,793.770020,790.460022,792.619995,792.619995,272200
1999-07-28,792.619995,793.400024,789.210022,789.599976,789.599976,230400
1999-07-29,789.599976,789.679993,781.380005,784.590027,784.590027,279200
1999-07-30,784.590027,788.229980,784.359985,788.229980,788.229980,262100
1999-08-02,788.229980,788.229980,783.460022,783.640015,783.640015,239800
1999-08-03,784.640015,787.960022,779.369995,780.469971,780.469971,304900
1999-08-04,780.469971,783.380005,776.099976,776.960022,776.960022,311200
1999-08-05,776.950012,777.630005,768.830017,776.090027,776.090027,397500
1999-08-06,776.090027,778.229980,774.849976,777.919983,777.919983,283100
1999-08-09,777.919983,778.869995,776.979980,777.869995,777.869995,234600
1999-08-10,777.869995,777.869995,764.309998,770.770020,770.770020,374800
1999-08-11,770.770020,777.390015,770.479980,777.369995,777.369995,324400
1999-08-12,777.369995,780.690002,777.049988,780.650024,780.650024,290400
1999-08-13,780.650024,784.270020,780.650024,783.739990,783.739990,277800
1999-08-16,783.739990,784.390015,778.010010,779.500000,779.500000,219700
1999-08-17,779.500000,782.590027,777.880005,782.510010,782.510010,278000
1999-08-18,782.510010,786.489990,780.900024,783.919983,783.919983,228600
1999-08-19,783.919983,785.070007,778.909973,785.070007,785.070007,257900
1999-08-20,785.070007,787.789978,784.940002,787.789978,787.789978,235300
1999-08-23,787.789978,793.679993,787.789978,792.510010,792.510010,272500
1999-08-24,792.510010,793.200012,788.250000,789.419983,789.419983,295600
1999-08-25,789.419983,789.750000,784.580017,785.880005,785.880005,272300
1999-08-26,785.880005,785.969971,781.489990,784.119995,784.119995,253000
1999-08-27,784.119995,785.570007,781.919983,782.520020,782.520020,255400
1999-08-30,782.520020,782.700012,775.020020,775.210022,775.210022,224300
1999-08-31,775.210022,777.390015,772.309998,775.409973,775.409973,283900
1999-09-01,775.409973,783.190002,775.409973,783.190002,783.190002,266200
1999-09-02,783.190002,783.219971,775.479980,779.210022,779.210022,302000
1999-09-03,779.210022,786.409973,779.210022,786.390015,786.390015,259000
1999-09-07,786.390015,793.669983,786.169983,793.669983,793.669983,255400
1999-09-08,793.669983,793.950012,789.539978,792.390015,792.390015,281700
1999-09-09,792.390015,804.030029,792.280029,804.030029,804.030029,324700
1999-09-10,804.030029,808.280029,803.010010,805.950012,805.950012,240400
1999-09-13,805.950012,807.460022,803.960022,804.500000,804.500000,220800
1999-09-14,804.500000,804.500000,798.070007,801.479980,801.479980,245000
1999-09-15,801.479980,801.729980,797.369995,797.479980,797.479980,373100
1999-09-16,797.479980,797.510010,788.210022,790.799988,790.799988,393100
1999-09-17,790.799988,794.450012,790.409973,794.440002,794.440002,297700
1999-09-20,794.440002,795.609985,791.880005,792.849976,792.849976,173900
1999-09-21,792.849976,792.900024,782.929993,784.979980,784.979980,348900
1999-09-22,784.979980,785.869995,780.890015,782.450012,782.450012,386000
1999-09-23,782.450012,785.320007,776.590027,777.500000,777.500000,439800
1999-09-24,777.500000,777.500000,768.309998,771.789978,771.789978,399500
1999-09-27,771.789978,779.630005,771.380005,779.229980,779.229980,329100
1999-09-28,779.229980,780.520020,768.109985,772.849976,772.849976,485200
1999-09-29,772.849976,780.979980,772.849976,780.039978,780.039978,361300
1999-09-30,780.039978,788.789978,779.969971,788.229980,788.229980,450400
1999-10-01,788.229980,788.229980,781.859985,786.530029,786.530029,332100
1999-10-04,786.530029,790.460022,786.530029,789.830017,789.830017,301800
1999-10-05,789.830017,790.239990,781.359985,784.650024,784.650024,386800
1999-10-06,784.650024,787.429993,783.840027,787.429993,787.429993,392300
1999-10-07,787.429993,788.250000,781.909973,784.359985,784.359985,341200
1999-10-08,784.359985,784.359985,778.500000,781.489990,781.489990,394000
1999-10-11,781.489990,790.020020,781.489990,790.020020,790.020020,236300
1999-10-12,790.020020,792.369995,788.750000,792.109985,792.109985,365400
1999-10-13,792.109985,792.520020,788.309998,789.409973,789.409973,368000
1999-10-14,789.409973,790.520020,784.119995,785.950012,785.950012,362300
1999-10-15,785.950012,785.969971,774.789978,777.000000,777.000000,449300
1999-10-18,777.000000,778.469971,769.640015,774.489990,774.489990,365800
1999-10-19,774.489990,780.210022,773.010010,775.919983,775.919983,426000
1999-10-20,775.919983,786.520020,775.380005,786.429993,786.429993,355500
1999-10-21,786.429993,786.500000,781.150024,786.090027,786.090027,339800
1999-10-22,786.090027,794.229980,785.500000,792.609985,792.609985,321100
1999-10-25,792.609985,795.770020,790.260010,791.219971,791.219971,289000
1999-10-26,791.219971,796.090027,789.390015,789.890015,789.890015,278900
1999-10-27,789.890015,791.020020,784.309998,786.309998,786.309998,304800
1999-10-28,786.309998,793.630005,786.309998,793.549988,793.549988,327300
1999-10-29,793.549988,802.210022,793.330017,800.799988,800.799988,371700
1999-11-01,800.799988,806.280029,799.789978,804.969971,804.969971,231900
1999-11-02,804.969971,808.479980,804.039978,804.520020,804.520020,315200
1999-11-03,804.520020,806.989990,802.320007,804.080017,804.080017,308300
1999-11-04,804.080017,807.880005,804.080017,807.469971,807.469971,327700
1999-11-05,807.469971,810.840027,805.349976,809.210022,809.210022,313600
1999-11-08,809.210022,809.760010,804.679993,809.469971,809.469971,295800
1999-11-09,809.469971,812.309998,807.280029,812.309998,812.309998,330500
1999-11-10,812.309998,816.239990,811.400024,815.809998,815.809998,352800
1999-11-11,815.809998,819.549988,815.299988,819.229980,819.229980,325600
1999-11-12,819.229980,823.080017,817.919983,823.070007,823.070007,417400
1999-11-15,823.070007,830.690002,821.500000,830.659973,830.659973,285600
1999-11-16,830.659973,830.969971,824.979980,827.010010,827.010010,384100
1999-11-17,827.010010,828.270020,821.729980,823.400024,823.400024,494000
1999-11-18,823.400024,824.349976,819.340027,822.739990,822.739990,369200
1999-11-19,822.739990,826.469971,820.840027,826.119995,826.119995,332100
1999-11-22,826.119995,829.349976,826.119995,828.119995,828.119995,359100
1999-11-23,828.119995,828.270020,820.440002,822.859985,822.859985,406500
1999-11-24,822.859985,825.150024,816.750000,825.150024,825.150024,296500
1999-11-26,825.150024,831.000000,824.510010,830.400024,830.400024,169300
1999-11-29,830.400024,832.130005,825.390015,832.119995,832.119995,405000
1999-11-30,832.119995,835.489990,829.130005,832.809998,832.809998,403900
1999-12-01,832.809998,834.780029,830.719971,834.580017,834.580017,364300
1999-12-02,834.580017,835.159973,832.130005,833.359985,833.359985,366000
1999-12-03,833.750000,836.840027,833.080017,835.500000,835.500000,421800
1999-12-06,835.250000,836.270020,828.380005,829.820007,829.820007,323500
1999-12-07,829.820007,836.390015,827.359985,830.020020,830.020020,467900
1999-12-08,830.020020,830.020020,823.590027,829.219971,829.219971,397600
1999-12-09,829.219971,834.000000,826.049988,829.299988,829.299988,486800
1999-12-10,829.299988,831.320007,819.669983,827.859985,827.859985,398800
1999-12-13,827.859985,830.710022,824.200012,828.690002,828.690002,379300
1999-12-14,828.690002,832.729980,823.989990,827.780029,827.780029,441900
1999-12-15,827.780029,839.020020,827.780029,838.940002,838.940002,455000
1999-12-16,838.940002,840.919983,830.640015,833.859985,833.859985,451700
1999-12-17,833.859985,834.479980,827.900024,829.799988,829.799988,439500
1999-12-20,829.799988,831.469971,826.900024,831.150024,831.150024,374000
1999-12-21,831.150024,837.880005,829.349976,834.640015,834.640015,502500
1999-12-22,834.640015,839.539978,830.570007,839.429993,839.429993,418900
1999-12-23,839.429993,852.219971,839.099976,846.280029,846.280029,371700
1999-12-27,846.280029,849.549988,841.080017,843.479980,843.479980,455700
1999-12-28,843.479980,844.349976,834.400024,842.530029,842.530029,375400
1999-12-29,842.530029,855.070007,841.640015,851.859985,851.859985,365700
1999-12-30,851.859985,871.710022,851.119995,866.119995,866.119995,462300
1999-12-31,866.119995,878.289978,864.500000,876.969971,876.969971,332500
2000-01-03,876.969971,879.469971,861.390015,868.739990,868.739990,542400
2000-01-04,868.739990,868.739990,847.659973,849.650024,849.650024,526200
2000-01-05,849.650024,860.429993,840.820007,858.880005,858.880005,596800
2000-01-06,858.880005,859.919983,855.369995,857.760010,857.760010,513400
2000-01-07,857.760010,866.489990,854.140015,863.760010,863.760010,498500
2000-01-10,863.760010,883.239990,863.719971,882.750000,882.750000,478200
2000-01-11,882.750000,882.799988,863.429993,865.510010,865.510010,513900
2000-01-12,865.510010,865.549988,853.520020,857.979980,857.979980,469900
2000-01-13,857.979980,867.630005,857.900024,866.630005,866.630005,453000
2000-01-14,866.630005,875.539978,866.630005,869.739990,869.739990,447900
2000-01-18,869.739990,886.340027,869.010010,886.340027,886.340027,435700
2000-01-19,886.340027,890.570007,882.919983,890.570007,890.570007,445200
2000-01-20,890.570007,902.219971,890.340027,899.609985,899.609985,443400
2000-01-21,899.609985,914.250000,899.539978,912.280029,912.280029,432600
2000-01-24,911.619995,919.299988,902.390015,905.489990,905.489990,564900
2000-01-25,905.489990,915.750000,902.729980,915.359985,915.359985,528900
2000-01-26,915.359985,918.489990,908.349976,912.210022,912.210022,478200
2000-01-27,912.210022,914.140015,882.580017,882.799988,882.799988,487300
2000-01-28,882.799988,886.080017,864.969971,868.239990,868.239990,519900
2000-01-31,868.239990,868.849976,849.380005,860.250000,860.250000,511700
2000-02-01,860.250000,874.159973,858.090027,873.080017,873.080017,431400
2000-02-02,873.080017,880.880005,873.049988,877.690002,877.690002,405900
2000-02-03,877.690002,888.380005,877.690002,888.330017,888.330017,459600
2000-02-04,888.330017,889.750000,879.520020,882.969971,882.969971,423300
2000-02-07,882.969971,888.799988,882.000000,884.080017,884.080017,397800
2000-02-08,884.080017,885.349976,877.020020,885.340027,885.340027,474800
2000-02-09,885.340027,887.830017,877.869995,880.280029,880.280029,546800
2000-02-10,880.280029,898.650024,880.190002,892.989990,892.989990,547400
2000-02-11,892.989990,895.059998,887.380005,889.469971,889.469971,551200
2000-02-14,889.590027,896.010010,886.799988,893.479980,893.479980,490000
2000-02-15,893.479980,895.280029,888.190002,894.320007,894.320007,512400
2000-02-16,894.320007,903.849976,894.289978,902.250000,902.250000,484500
2000-02-17,902.250000,939.049988,902.250000,937.460022,937.460022,597000
2000-02-18,937.460022,944.539978,926.630005,931.960022,931.960022,527000
2000-02-22,931.960022,940.330017,923.020020,934.460022,934.460022,622800
2000-02-23,934.460022,937.650024,927.869995,934.989990,934.989990,593500
2000-02-24,934.989990,937.599976,928.400024,935.619995,935.619995,761400
2000-02-25,935.619995,952.520020,930.409973,943.539978,943.539978,581700
2000-02-28,943.539978,966.869995,941.640015,964.380005,964.380005,635200
2000-02-29,964.380005,975.289978,961.469971,973.229980,973.229980,527400
2000-03-01,973.229980,1001.950012,972.830017,1001.950012,1001.950012,568400
2000-03-02,1001.950012,1010.840027,1001.520020,1003.500000,1003.500000,660300
2000-03-03,1003.500000,1019.250000,1003.109985,1013.710022,1013.710022,619600
2000-03-06,1013.929993,1032.310059,1013.539978,1022.359985,1022.359985,637800
2000-03-07,1022.359985,1028.359985,1011.330017,1016.940002,1016.940002,801900
2000-03-08,1016.940002,1017.599976,991.130005,1001.400024,1001.400024,727600
2000-03-09,1001.400024,1018.780029,998.840027,1018.760010,1018.760010,574300
2000-03-10,1018.760010,1037.329956,1017.210022,1033.329956,1033.329956,607300
2000-03-13,1033.329956,1033.329956,1006.580017,1018.859985,1018.859985,603600
2000-03-14,1018.859985,1031.599976,1012.200012,1015.510010,1015.510010,597800
2000-03-15,1015.510010,1018.440002,982.750000,996.119995,996.119995,664600
2000-03-16,996.119995,1018.929993,991.729980,1017.650024,1017.650024,760200
2000-03-17,1017.650024,1025.770020,1010.549988,1011.000000,1011.000000,521400
2000-03-20,1011.000000,1022.859985,1002.669983,1006.270020,1006.270020,519500
2000-03-21,1006.270020,1006.349976,987.190002,1003.830017,1003.830017,689300
2000-03-22,1003.830017,1034.750000,1003.830017,1030.239990,1030.239990,600000
2000-03-23,1030.239990,1037.760010,1025.329956,1036.400024,1036.400024,538500
2000-03-24,1036.400024,1043.459961,1027.010010,1032.510010,1032.510010,558700
2000-03-27,1032.510010,1034.760010,1023.059998,1023.869995,1023.869995,441800
2000-03-28,1023.869995,1024.800049,1012.729980,1016.510010,1016.510010,451800
2000-03-29,1016.510010,1016.640015,998.830017,1000.900024,1000.900024,56600
2000-03-30,1000.900024,1007.489990,981.580017,995.989990,995.989990,764300
2000-03-31,995.989990,1010.349976,984.359985,1005.030029,1005.030029,664500
2000-04-03,1005.030029,1007.700012,977.960022,978.000000,978.000000,558700
2000-04-04,978.000000,980.820007,896.200012,942.520020,942.520020,1169600
2000-04-05,942.520020,964.469971,931.719971,956.710022,956.710022,605700
2000-04-06,956.710022,980.969971,956.710022,979.799988,979.799988,534500
2000-04-07,979.799988,991.880005,979.799988,988.690002,988.690002,431700
2000-04-10,988.690002,989.229980,957.109985,958.039978,958.039978,503500
2000-04-11,958.039978,958.530029,936.979980,944.869995,944.869995,616000
2000-04-12,944.869995,950.909973,925.940002,926.789978,926.789978,650300
2000-04-13,926.789978,932.530029,914.739990,915.229980,915.229980,783000
2000-04-14,915.229980,915.229980,852.400024,857.969971,857.969971,1095700
2000-04-17,857.969971,858.500000,830.049988,848.969971,848.969971,1031300
2000-04-18,848.969971,877.359985,846.890015,877.359985,877.359985,690400
2000-04-19,877.359985,897.630005,876.359985,886.229980,886.229980,563900
2000-04-20,886.229980,899.270020,886.229980,897.640015,897.640015,474000
2000-04-24,897.640015,897.640015,875.619995,880.719971,880.719971,516800
2000-04-25,880.719971,896.039978,880.719971,896.039978,896.039978,561000
2000-04-26,896.039978,902.859985,895.270020,896.429993,896.429993,507300
2000-04-27,896.429993,903.960022,888.650024,902.090027,902.090027,667200
2000-04-28,902.090027,924.409973,902.000000,922.450012,922.450012,474600
2000-05-01,922.450012,937.309998,922.429993,936.179993,936.179993,448900
2000-05-02,936.179993,936.450012,923.969971,925.719971,925.719971,454200
2000-05-03,925.719971,925.719971,907.940002,914.400024,914.400024,488400
2000-05-04,914.400024,922.179993,911.039978,921.049988,921.049988,389800
2000-05-05,921.049988,929.280029,919.099976,928.690002,928.690002,40000
2000-05-08,928.690002,933.400024,923.700012,926.099976,926.099976,333300
2000-05-09,926.099976,929.299988,920.719971,924.219971,924.219971,418500
2000-05-10,924.219971,924.260010,903.989990,912.700012,912.700012,572900
2000-05-11,912.700012,926.119995,912.700012,926.099976,926.099976,947600
2000-05-12,926.099976,937.010010,926.099976,936.210022,936.210022,375500
2000-05-15,936.210022,945.559998,931.250000,945.549988,945.549988,381000
2000-05-16,945.549988,950.500000,935.799988,940.599976,940.599976,523100
2000-05-17,940.599976,941.150024,925.979980,935.090027,935.090027,394600
2000-05-18,935.090027,935.289978,926.919983,928.520020,928.520020,358300
2000-05-19,928.520020,928.630005,907.690002,914.030029,914.030029,488900
2000-05-22,914.030029,919.169983,897.260010,903.630005,903.630005,663600
2000-05-23,903.630005,903.640015,888.049988,889.299988,889.299988,482600
2000-05-24,889.299988,890.770020,874.570007,887.890015,887.890015,701500
2000-05-25,887.890015,893.830017,882.630005,883.489990,883.489990,507900
2000-05-26,883.489990,883.900024,873.969971,881.409973,881.409973,405200
2000-05-30,881.409973,897.890015,881.409973,897.849976,897.849976,432700
2000-05-31,897.849976,910.030029,895.859985,904.969971,904.969971,512800
2000-06-01,904.969971,912.450012,904.969971,912.450012,912.450012,492800
2000-06-02,912.450012,923.679993,911.390015,923.320007,923.320007,588500
2000-06-05,923.320007,932.099976,916.260010,920.570007,920.570007,438400
2000-06-06,920.570007,934.530029,920.570007,928.179993,928.179993,450700
2000-06-07,928.179993,935.049988,927.979980,934.960022,934.960022,422600
2000-06-08,934.960022,940.619995,934.940002,937.770020,937.770020,408600
2000-06-09,937.770020,942.250000,933.799988,939.750000,939.750000,330400
2000-06-12,939.750000,945.630005,939.109985,942.469971,942.469971,377200
2000-06-13,942.469971,946.729980,938.700012,946.549988,946.549988,449400
2000-06-14,946.549988,949.210022,941.700012,943.219971,943.219971,456100
2000-06-15,943.219971,943.679993,933.719971,940.010010,940.010010,415400
2000-06-16,940.010010,940.890015,935.700012,935.890015,935.890015,465300
