Date,Open,High,Low,Close,Adj Close,Volume
2009-06-25,3020.169922,3073.520020,3017.280029,3071.459961,3071.459961,0
2009-06-26,3071.459961,3104.429932,3065.739990,3104.429932,3104.429932,0
2009-06-30,3104.429932,3129.550049,3090.500000,3090.500000,3090.500000,0
2009-07-01,3090.500000,3124.560059,3090.500000,3105.870117,3105.870117,0
2009-07-02,3105.870117,3111.149902,3077.090088,3103.870117,3103.870117,0
2009-07-03,3103.870117,3120.360107,3103.649902,3116.060059,3116.060059,0
2009-07-06,3116.060059,3116.060059,3080.629883,3108.969971,3108.969971,0
2009-07-07,3108.969971,3111.300049,3083.360107,3088.810059,3088.810059,0
2009-07-08,3088.810059,3096.919922,3060.139893,3061.449951,3061.449951,0
2009-07-09,3061.449951,3092.060059,3061.449951,3084.320068,3084.320068,0
2009-07-10,3084.320068,3088.560059,3059.550049,3081.280029,3081.280029,0
2009-07-13,3081.280029,3134.889893,3075.379883,3126.100098,3126.100098,0
2009-07-14,3126.100098,3161.939941,3126.100098,3154.889893,3154.889893,0
2009-07-15,3154.889893,3216.050049,3154.889893,3209.919922,3209.919922,0
2009-07-17,3209.919922,3219.620117,3201.399902,3207.800049,3207.800049,0
2009-07-20,3207.800049,3250.399902,3206.409912,3244.899902,3244.899902,0
2009-07-21,3244.899902,3269.939941,3236.129883,3245.350098,3245.350098,0
2009-07-22,3245.350098,3245.350098,3218.570068,3224.669922,3224.669922,0
2009-07-23,3224.669922,3246.929932,3222.649902,3239.709961,3239.709961,0
2009-07-24,3239.709961,3257.760010,3237.399902,3251.030029,3251.030029,0
2009-07-27,3251.030029,3263.729980,3232.219971,3239.800049,3239.800049,0
2009-07-28,3239.800049,3240.120117,3217.189941,3233.620117,3233.620117,0
2009-07-29,3233.620117,3234.060059,3219.459961,3229.300049,3229.300049,0
2009-07-30,3229.300049,3253.040039,3229.300049,3240.270020,3240.270020,0
2009-07-31,3240.270020,3242.790039,3223.820068,3226.199951,3226.199951,0
2009-08-03,3226.199951,3275.360107,3226.199951,3274.620117,3274.620117,0
2009-08-04,3274.620117,3294.100098,3270.239990,3292.989990,3292.989990,0
2009-08-05,3292.989990,3310.929932,3278.590088,3307.570068,3307.570068,0
2009-08-06,3307.570068,3314.439941,3275.379883,3278.800049,3278.800049,0
2009-08-07,3278.800049,3294.649902,3278.800049,3281.179932,3281.179932,0
2009-08-10,3281.179932,3292.810059,3268.530029,3276.449951,3276.449951,0
2009-08-11,3276.449951,3278.159912,3243.100098,3245.770020,3245.770020,0
2009-08-12,3245.770020,3273.760010,3245.219971,3265.770020,3265.770020,0
2009-08-13,3265.770020,3295.370117,3265.770020,3293.350098,3293.350098,0
2009-08-14,3293.350098,3298.879883,3273.320068,3294.360107,3294.360107,0
2009-08-17,3294.360107,3294.360107,3250.250000,3262.310059,3262.310059,0
2009-08-18,3262.310059,3286.270020,3262.310059,3283.229980,3283.229980,0
2009-08-19,3283.229980,3283.449951,3256.840088,3260.699951,3260.699951,0
2009-08-20,3260.699951,3278.939941,3259.520020,3277.810059,3277.810059,0
2009-08-21,3277.810059,3284.800049,3264.530029,3265.560059,3265.560059,0
2009-08-24,3265.560059,3274.770020,3229.310059,3244.199951,3244.199951,0
2009-08-25,3244.199951,3260.489990,3244.199951,3255.800049,3255.800049,0
2009-08-26,3255.800049,3263.489990,3246.719971,3261.060059,3261.060059,0
2009-08-27,3261.060059,3265.939941,3224.469971,3225.110107,3225.110107,0
2009-08-28,3225.110107,3239.340088,3215.379883,3222.129883,3222.129883,0
2009-08-31,3222.129883,3222.129883,3172.679932,3175.179932,3175.179932,0
2009-09-01,3175.179932,3197.629883,3114.010010,3132.550049,3132.550049,0
2009-09-02,3132.550049,3154.439941,3124.510010,3146.629883,3146.629883,0
2009-09-03,3146.629883,3193.739990,3144.550049,3191.639893,3191.639893,0
2009-09-04,3191.639893,3200.560059,3189.820068,3199.399902,3199.399902,0
2009-09-07,3199.399902,3211.239990,3188.159912,3189.840088,3189.840088,0
2009-09-08,3189.840088,3209.500000,3189.840088,3198.340088,3198.340088,0
2009-09-09,3198.340088,3229.090088,3198.340088,3203.320068,3203.320068,0
2009-09-10,3203.320068,3235.860107,3203.320068,3231.510010,3231.510010,0
2009-09-11,3231.510010,3253.330078,3231.510010,3245.840088,3245.840088,0
2009-09-14,3245.909912,3245.909912,3230.879883,3233.699951,3233.699951,0
2009-09-15,3233.699951,3246.110107,3226.439941,3233.229980,3233.229980,0
2009-09-16,3233.229980,3275.560059,3233.229980,3272.899902,3272.899902,0
2009-09-17,3272.899902,3297.669922,3272.459961,3297.169922,3297.169922,0
2009-09-21,3297.169922,3304.780029,3287.040039,3297.270020,3297.270020,0
2009-09-22,3297.270020,3306.929932,3293.699951,3294.870117,3294.870117,0
2009-09-23,3294.870117,3332.530029,3294.870117,3317.000000,3317.000000,0
2009-09-24,3317.000000,3330.100098,3131.159912,3316.409912,3316.409912,0
2009-09-25,3316.409912,3324.649902,3313.639893,3319.500000,3319.500000,0
2009-09-28,3319.500000,3360.139893,3319.500000,3358.540039,3358.540039,0
2009-09-29,3358.540039,3370.600098,3358.540039,3369.090088,3369.090088,0
2009-09-30,3369.090088,3378.060059,3305.919922,3372.870117,3372.870117,0
2009-10-01,3372.870117,3375.469971,3350.520020,3352.250000,3352.250000,0
2009-10-02,3352.250000,3357.409912,3334.899902,3350.250000,3350.250000,0
2009-10-05,3350.250000,3391.199951,3348.770020,3390.719971,3390.719971,0
2009-10-06,3390.719971,3419.409912,3369.679932,3417.659912,3417.659912,0
2009-10-07,3417.659912,3433.739990,3408.560059,3429.270020,3429.270020,0
2009-10-08,3429.270020,3441.610107,3418.530029,3423.620117,3423.620117,0
2009-10-09,3423.620117,3457.820068,3416.760010,3456.760010,3456.760010,0
2009-10-13,3456.760010,3484.959961,3456.600098,3481.320068,3481.320068,0
2009-10-14,3481.320068,3512.169922,3461.360107,3464.679932,3464.679932,0
2009-10-15,3464.679932,3468.550049,3436.260010,3437.020020,3437.020020,0
2009-10-16,3437.020020,3453.260010,3430.510010,3446.679932,3446.679932,0
2009-10-19,3446.679932,3478.370117,3446.679932,3456.389893,3456.389893,0
2009-10-20,3456.389893,3464.110107,3433.469971,3445.159912,3445.159912,0
2009-10-21,3445.159912,3448.659912,3422.229980,3424.010010,3424.010010,0
2009-10-22,3424.010010,3424.010010,3396.989990,3414.270020,3414.270020,0
2009-10-23,3414.270020,3434.949951,3414.270020,3421.949951,3421.949951,0
2009-10-26,3421.949951,3436.300049,3403.639893,3405.560059,3405.560059,0
2009-10-27,3405.560059,3405.560059,3370.070068,3372.169922,3372.169922,0
2009-10-28,3372.169922,3372.169922,3321.419922,3321.750000,3321.750000,0
2009-10-29,3321.750000,3373.530029,3320.320068,3372.020020,3372.020020,0
2009-10-30,3372.020020,3378.679932,3303.179932,3314.449951,3314.449951,0
2009-11-02,3314.449951,3332.649902,3283.100098,3286.679932,3286.679932,0
2009-11-03,3286.679932,3298.270020,3253.840088,3291.719971,3291.719971,0
2009-11-04,3291.719971,3350.879883,3291.719971,3347.010010,3347.010010,0
2009-11-05,3347.010010,3353.850098,3343.659912,3351.610107,3351.610107,0
2009-11-06,3351.610107,3366.330078,3332.729980,3364.229980,3364.229980,0
2009-11-09,3364.229980,3403.409912,3364.229980,3403.409912,3403.409912,0
2009-11-10,3403.409912,3406.139893,3389.370117,3389.370117,3389.370117,0
2009-11-11,3389.370117,3395.219971,3370.909912,3373.760010,3373.760010,0
2009-11-12,3373.760010,3374.050049,3342.800049,3343.850098,3343.850098,0
2009-11-13,3343.850098,3359.389893,3335.219971,3337.070068,3337.070068,0
2009-11-16,3337.070068,3350.260010,3318.360107,3324.919922,3324.919922,0
2009-11-17,3324.919922,3326.320068,3280.530029,3284.100098,3284.100098,0
2009-11-18,3284.100098,3296.120117,3246.209961,3251.629883,3251.629883,0
2009-11-19,3251.629883,3269.889893,3228.280029,3264.159912,3264.159912,0
2009-11-20,3264.159912,3289.600098,3260.919922,3289.600098,3289.600098,0
2009-11-23,3289.600098,3308.020020,3261.100098,3268.850098,3268.850098,0
2009-11-24,3268.850098,3270.000000,3241.310059,3251.149902,3251.149902,0
2009-11-25,3251.149902,3259.780029,3231.840088,3254.290039,3254.290039,0
2009-11-26,3254.290039,3255.909912,3181.560059,3184.040039,3184.040039,0
2009-11-27,3184.040039,3239.939941,3168.070068,3222.219971,3222.219971,0
2009-11-30,3222.219971,3262.600098,3222.060059,3255.320068,3255.320068,0
2009-12-01,3255.320068,3325.320068,3255.320068,3323.520020,3323.520020,0
2009-12-02,3323.520020,3364.030029,3323.520020,3343.540039,3343.540039,0
2009-12-03,3343.540039,3360.280029,3328.750000,3328.979980,3328.979980,0
2009-12-04,3328.979980,3359.679932,3328.979980,3349.729980,3349.729980,0
2009-12-07,3349.729980,3354.429932,3329.760010,3329.760010,3329.760010,0
2009-12-09,3329.760010,3329.760010,3313.929932,3322.379883,3322.379883,0
2009-12-10,3322.379883,3365.250000,3322.379883,3361.080078,3361.080078,0
2009-12-11,3361.080078,3435.510010,3361.080078,3435.120117,3435.120117,0
2009-12-14,3435.120117,3467.850098,3420.149902,3465.489990,3465.489990,0
2009-12-15,3465.489990,3474.310059,3445.489990,3473.300049,3473.300049,0
2009-12-16,3473.300049,3492.590088,3473.300049,3483.110107,3483.110107,0
2009-12-17,3483.110107,3484.120117,3456.610107,3482.500000,3482.500000,0
2009-12-18,3482.500000,3500.399902,3466.290039,3499.070068,3499.070068,0
2009-12-21,3499.070068,3523.219971,3491.620117,3518.570068,3518.570068,0
2009-12-22,3518.570068,3524.870117,3508.830078,3514.699951,3514.699951,0
2009-12-23,3514.699951,3524.129883,3513.239990,3523.459961,3523.459961,0
2009-12-24,3523.459961,3531.419922,3517.610107,3529.820068,3529.820068,0
2009-12-28,3529.820068,3543.500000,3527.750000,3541.449951,3541.449951,0
2009-12-29,3541.449951,3566.399902,3541.449951,3563.179932,3563.179932,0
2009-12-30,3563.179932,3582.979980,3556.919922,3581.419922,3581.419922,0
2010-01-04,3581.419922,3624.340088,3566.870117,3620.699951,3620.699951,0
2010-01-05,3620.699951,3641.820068,3619.010010,3624.100098,3624.100098,0
2010-01-06,3624.100098,3644.649902,3616.489990,3639.959961,3639.959961,0
2010-01-07,3639.959961,3684.550049,3623.320068,3681.060059,3681.060059,0
2010-01-08,3681.060059,3730.129883,3681.060059,3726.500000,3726.500000,0
2010-01-11,3726.500000,3764.750000,3726.500000,3744.169922,3744.169922,0
2010-01-12,3744.169922,3744.570068,3705.949951,3740.189941,3740.189941,0
2010-01-13,3740.189941,3761.330078,3731.989990,3760.010010,3760.010010,0
2010-01-14,3760.010010,3787.379883,3755.639893,3782.530029,3782.530029,0
2010-01-15,3782.530029,3784.360107,3739.250000,3756.179932,3756.179932,0
2010-01-18,3756.179932,3807.169922,3756.179932,3802.919922,3802.919922,0
2010-01-19,3802.919922,3817.600098,3774.169922,3814.969971,3814.969971,0
2010-01-20,3814.969971,3817.120117,3790.419922,3813.929932,3813.929932,0
2010-01-21,3813.929932,3817.770020,3776.350098,3780.600098,3780.600098,0
2010-01-22,3780.600098,3784.120117,3743.300049,3774.820068,3774.820068,0
2010-01-25,3774.820068,3803.520020,3771.879883,3802.389893,3802.389893,0
2010-01-26,3802.389893,3814.010010,3793.219971,3809.370117,3809.370117,0
2010-01-27,3809.370117,3819.310059,3767.760010,3782.879883,3782.879883,0
2010-01-28,3782.879883,3806.350098,3746.040039,3774.020020,3774.020020,0
2010-01-29,3774.020020,3814.370117,3764.870117,3808.959961,3808.959961,0
2010-02-01,3808.959961,3840.010010,3802.100098,3832.550049,3832.550049,0
2010-02-02,3832.550049,3856.530029,3828.229980,3853.580078,3853.580078,0
2010-02-03,3853.580078,3861.419922,3833.429932,3851.610107,3851.610107,0
2010-02-04,3851.610107,3851.679932,3772.040039,3774.199951,3774.199951,0
2010-02-05,3774.199951,3774.199951,3689.250000,3696.239990,3696.239990,0
2010-02-08,3696.239990,3743.350098,3694.719971,3734.219971,3734.219971,0
2010-02-09,3734.219971,3784.850098,3734.219971,3759.530029,3759.530029,0
2010-02-10,3759.530029,3783.810059,3743.750000,3752.199951,3752.199951,0
2010-02-11,3752.199951,3786.719971,3747.629883,3780.520020,3780.520020,0
2010-02-12,3780.520020,3781.610107,3756.040039,3770.770020,3770.770020,0
2010-02-15,3770.770020,3783.050049,3763.820068,3767.310059,3767.310059,0
2010-02-16,3767.310059,3821.570068,3767.310059,3820.550049,3820.550049,0
2010-02-17,3820.550049,3863.260010,3820.550049,3860.709961,3860.709961,0
2010-02-18,3860.709961,3868.090088,3847.209961,3859.959961,3859.959961,0
2010-02-19,3859.959961,3862.520020,3844.290039,3845.050049,3845.050049,0
2010-02-22,3845.050049,3855.800049,3845.050049,3850.739990,3850.739990,0
2010-02-23,3850.739990,3853.780029,3815.659912,3817.570068,3817.570068,0
2010-02-24,3817.570068,3826.270020,3805.270020,3814.919922,3814.919922,0
2010-02-25,3814.919922,3814.919922,3777.969971,3787.709961,3787.709961,0
2010-02-26,3787.709961,3831.790039,3787.709961,3827.439941,3827.439941,0
2010-03-01,3827.439941,3827.439941,3715.320068,3782.040039,3782.040039,0
2010-03-02,3782.040039,3782.040039,3737.179932,3760.389893,3760.389893,0
2010-03-03,3760.389893,3760.389893,3689.689941,3708.909912,3708.909912,0
2010-03-04,3708.909912,3761.229980,3708.909912,3742.169922,3742.169922,0
2010-03-05,3742.169922,3799.139893,3742.169922,3789.770020,3789.770020,0
2010-03-08,3789.770020,3802.820068,3782.639893,3798.820068,3798.820068,0
2010-03-09,3798.820068,3798.820068,3780.659912,3792.350098,3792.350098,0
2010-03-10,3792.350098,3820.000000,3787.949951,3813.979980,3813.979980,0
2010-03-11,3813.979980,3824.050049,3810.709961,3816.320068,3816.320068,0
2010-03-12,3816.320068,3833.260010,3815.139893,3824.489990,3824.489990,0
2010-03-15,3824.489990,3829.570068,3784.290039,3791.729980,3791.729980,0
2010-03-16,3791.729980,3819.750000,3791.709961,3818.270020,3818.270020,0
2010-03-17,3818.270020,3839.989990,3799.070068,3799.550049,3799.550049,0
2010-03-18,3799.550049,3813.260010,3796.149902,3802.229980,3802.229980,0
2010-03-19,3802.229980,3806.699951,3759.179932,3764.689941,3764.689941,0
2010-03-22,3764.689941,3781.479980,3755.780029,3778.830078,3778.830078,0
2010-03-23,3778.830078,3791.070068,3774.159912,3784.229980,3784.229980,0
2010-03-24,3784.229980,3788.209961,3773.580078,3774.479980,3774.479980,0
2010-03-25,3774.479980,3795.629883,3753.590088,3758.389893,3758.389893,0
2010-03-26,3758.389893,3771.969971,3745.979980,3748.919922,3748.919922,0
2010-03-29,3748.919922,3763.030029,3741.909912,3745.510010,3745.510010,0
2010-03-30,3745.510010,3789.860107,3745.510010,3763.250000,3763.250000,0
2010-03-31,3763.250000,3785.320068,3759.870117,3763.120117,3763.120117,0
2010-04-01,3763.120117,3800.600098,3763.120117,3799.379883,3799.379883,0
2010-04-05,3799.379883,3831.760010,3799.379883,3828.250000,3828.250000,0
2010-04-06,3828.250000,3864.540039,3828.250000,3853.750000,3853.750000,0
2010-04-07,3853.750000,3869.090088,3846.760010,3849.610107,3849.610107,0
2010-04-08,3849.610107,3852.120117,3824.280029,3828.969971,3828.969971,0
2010-04-09,3828.969971,3845.530029,3826.500000,3842.280029,3842.280029,0
2010-04-12,3842.290039,3844.949951,3822.270020,3827.699951,3827.699951,0
2010-04-13,3827.699951,3831.540039,3811.479980,3816.540039,3816.540039,0
2010-04-14,3816.540039,3845.919922,3816.419922,3838.379883,3838.379883,0
2010-04-15,3838.379883,3851.889893,3828.590088,3828.590088,3828.590088,0
2010-04-16,3828.590088,3833.310059,3799.969971,3801.080078,3801.080078,0
2010-04-19,3801.080078,3805.459961,3782.709961,3800.270020,3800.270020,0
2010-04-20,3800.270020,3834.989990,3800.270020,3832.250000,3832.250000,0
2010-04-21,3832.250000,3843.330078,3828.699951,3829.780029,3829.780029,0
2010-04-22,3829.780029,3836.800049,3802.669922,3833.600098,3833.600098,0
2010-04-23,3833.600098,3846.090088,3833.600098,3836.020020,3836.020020,0
2010-04-26,3836.020020,3850.580078,3825.840088,3826.929932,3826.929932,0
2010-04-27,3826.929932,3839.080078,3792.000000,3803.070068,3803.070068,0
2010-04-28,3803.070068,3824.300049,3803.070068,3814.600098,3814.600098,0
2010-04-29,3814.600098,3859.780029,3814.600098,3850.409912,3850.409912,0
2010-04-30,3850.409912,3866.590088,3849.219971,3865.449951,3865.449951,0
2010-05-03,3865.449951,3882.649902,3819.370117,3877.010010,3877.010010,0
2010-05-04,3877.010010,3877.010010,3848.300049,3849.540039,3849.540039,0
2010-05-05,3849.540039,3851.540039,3803.489990,3819.790039,3819.790039,0
2010-05-06,3819.790039,3833.419922,3731.469971,3779.729980,3779.729980,0
2010-05-07,3779.729980,3790.100098,3736.189941,3759.159912,3759.159912,0
2010-05-10,3759.159912,3854.260010,3759.159912,3851.000000,3851.000000,0
2010-05-11,3851.000000,3866.939941,3843.679932,3858.169922,3858.169922,0
2010-05-12,3858.169922,3895.370117,3818.239990,3890.050049,3890.050049,0
2010-05-13,3890.050049,3894.840088,3866.770020,3872.479980,3872.479980,0
2010-05-14,3872.479980,3873.479980,3828.959961,3839.419922,3839.419922,0
2010-05-17,3839.419922,3861.389893,3814.659912,3855.379883,3855.379883,0
2010-05-18,3855.379883,3873.540039,3853.540039,3855.209961,3855.209961,0
2010-05-19,3855.209961,3858.399902,3826.639893,3849.750000,3849.750000,0
2010-05-20,3849.750000,3850.949951,3776.810059,3781.219971,3781.219971,0
2010-05-24,3781.219971,3798.389893,3770.479980,3774.860107,3774.860107,0
2010-05-25,3774.860107,3774.860107,3704.580078,3727.840088,3727.840088,0
2010-05-26,3727.840088,3797.750000,3727.840088,3787.340088,3787.340088,0
2010-05-27,3787.340088,3817.370117,3787.340088,3812.250000,3812.250000,0
2010-05-28,3812.250000,3835.239990,3799.290039,3833.909912,3833.909912,0
2010-05-31,3833.909912,3887.889893,3833.909912,3886.860107,3886.860107,0
2010-06-01,3886.860107,3886.860107,3829.169922,3836.330078,3836.330078,0
2010-06-02,3836.330078,3891.399902,3833.790039,3883.729980,3883.729980,0
2010-06-03,3883.729980,3901.070068,3877.810059,3890.620117,3890.620117,0
2010-06-04,3890.620117,3890.620117,3855.590088,3864.139893,3864.139893,0
2010-06-07,3864.139893,3870.919922,3854.219971,3860.659912,3860.659912,0
2010-06-08,3860.659912,3883.610107,3860.659912,3876.679932,3876.679932,0
2010-06-09,3876.679932,3914.780029,3876.679932,3903.399902,3903.399902,0
2010-06-10,3903.399902,3945.679932,3903.399902,3944.330078,3944.330078,0
2010-06-11,3944.340088,3971.370117,3938.189941,3969.229980,3969.229980,0
2010-06-14,3969.229980,3996.689941,3969.229980,3986.270020,3986.270020,0
2010-06-15,3986.270020,4050.080078,3986.270020,4035.979980,4035.979980,0
2010-06-16,4035.979980,4062.010010,4018.600098,4060.320068,4060.320068,0
2010-06-17,4060.320068,4087.770020,4037.060059,4083.300049,4083.300049,0
2010-06-18,4083.300049,4125.919922,4083.300049,4123.470215,4123.470215,0
2010-06-21,4121.720215,4151.399902,4106.370117,4117.000000,4117.000000,0
2010-06-22,4117.000000,4117.000000,4073.280029,4078.000000,4078.000000,0
2010-06-23,4078.000000,4100.220215,4048.189941,4087.350098,4087.350098,0
2010-06-24,4087.350098,4097.520020,4028.360107,4075.270020,4075.270020,0
2010-06-25,4075.270020,4134.160156,4072.899902,4123.850098,4123.850098,0
2010-06-29,4123.850098,4123.850098,4064.840088,4078.719971,4078.719971,0
2010-06-30,4078.719971,4102.060059,4062.540039,4065.290039,4065.290039,0
2010-07-01,4065.290039,4065.419922,4022.030029,4025.169922,4025.169922,0
2010-07-02,4025.169922,4064.719971,4025.169922,4060.129883,4060.129883,0
2010-07-05,4060.129883,4069.129883,4029.850098,4032.010010,4032.010010,0
2010-07-06,4032.010010,4078.469971,4032.010010,4070.270020,4070.270020,0
2010-07-07,4070.270020,4133.649902,4070.270020,4129.390137,4129.390137,0
2010-07-08,4129.390137,4175.899902,4129.390137,4175.899902,4175.899902,0
2010-07-09,4176.799805,4193.100098,4167.509766,4180.950195,4180.950195,0
2010-07-12,4180.950195,4188.870117,4158.299805,4168.129883,4168.129883,0
2010-07-13,4168.129883,4206.979980,4168.129883,4203.669922,4203.669922,0
2010-07-14,4203.669922,4224.169922,4198.529785,4213.189941,4213.189941,0
2010-07-15,4213.189941,4224.129883,4188.149902,4221.609863,4221.609863,0
2010-07-19,4221.609863,4231.390137,4173.310059,4209.140137,4209.140137,0
2010-07-20,4209.140137,4242.479980,4196.629883,4242.479980,4242.479980,0
2010-07-21,4241.750000,4294.350098,4241.750000,4286.140137,4286.140137,0
2010-07-22,4286.370117,4328.859863,4286.370117,4304.000000,4304.000000,0
2010-07-23,4304.000000,4330.459961,4304.000000,4326.000000,4326.000000,0
2010-07-26,4326.000000,4373.640137,4326.000000,4366.649902,4366.649902,0
2010-07-27,4366.649902,4394.450195,4360.939941,4379.080078,4379.080078,0
2010-07-28,4379.080078,4383.000000,4346.870117,4354.029785,4354.029785,0
2010-07-29,4354.029785,4370.189941,4328.479980,4357.209961,4357.209961,0
2010-07-30,4357.209961,4366.410156,4336.810059,4364.149902,4364.149902,0
2010-08-02,4364.149902,4420.520020,4364.149902,4418.660156,4418.660156,0
2010-08-03,4418.660156,4426.930176,4398.569824,4399.580078,4399.580078,0
2010-08-04,4399.580078,4429.189941,4399.580078,4422.359863,4422.359863,0
2010-08-05,4422.359863,4445.140137,4418.770020,4441.339844,4441.339844,0
2010-08-06,4441.339844,4464.870117,4430.629883,4462.819824,4462.819824,0
2010-08-09,4462.819824,4497.810059,4462.819824,4495.910156,4495.910156,0
2010-08-10,4495.910156,4495.910156,4454.439941,4482.819824,4482.819824,0
2010-08-11,4482.819824,4482.819824,4156.399902,4388.520020,4388.520020,0
2010-08-12,4388.520020,4401.129883,4318.240234,4384.459961,4384.459961,0
2010-08-13,4384.459961,4464.370117,4383.100098,4462.240234,4462.240234,0
2010-08-16,4464.830078,4512.490234,4444.790039,4464.439941,4464.439941,0
2010-08-17,4464.439941,4503.410156,4464.439941,4495.290039,4495.290039,0
2010-08-18,4495.290039,4518.229980,4491.180176,4513.660156,4513.660156,0
2010-08-19,4514.120117,4522.529785,4481.359863,4522.379883,4522.379883,0
2010-08-20,4522.379883,4525.080078,4504.560059,4513.310059,4513.310059,0
2010-08-23,4513.310059,4543.919922,4513.069824,4523.509766,4523.509766,0
2010-08-24,4523.509766,4523.509766,4482.379883,4506.379883,4506.379883,0
2010-08-25,4506.379883,4509.000000,4452.569824,4453.200195,4453.200195,0
2010-08-26,4453.200195,4485.410156,4442.299805,4455.100098,4455.100098,0
2010-08-27,4455.100098,4487.149902,4448.979980,4480.350098,4480.350098,0
2010-08-30,4480.350098,4500.660156,4476.709961,4487.450195,4487.450195,0
2010-08-31,4487.450195,4525.750000,4484.819824,4525.009766,4525.009766,0
2010-09-01,4525.009766,4584.629883,4525.009766,4582.790039,4582.790039,0
2010-09-02,4582.790039,4603.770020,4576.779785,4597.600098,4597.600098,0
2010-09-03,4598.509766,4634.279785,4598.509766,4628.120117,4628.120117,0
2010-09-06,4628.120117,4766.839844,4620.520020,4634.100098,4634.100098,0
2010-09-07,4634.100098,4640.830078,4591.810059,4604.189941,4604.189941,0
2010-09-08,4604.189941,4669.549805,4604.189941,4664.069824,4664.069824,0
2010-09-09,4664.069824,4703.270020,4664.069824,4698.100098,4698.100098,0
2010-09-10,4698.100098,4713.390137,4694.750000,4710.859863,4710.859863,0
2010-09-13,4710.859863,4763.490234,4710.209961,4760.879883,4760.879883,0
2010-09-14,4760.879883,4803.020020,4746.220215,4800.830078,4800.830078,0
2010-09-15,4800.830078,4831.220215,4790.200195,4821.899902,4821.899902,0
2010-09-16,4829.470215,4838.200195,4807.290039,4813.529785,4813.529785,0
2010-09-21,4819.020020,4848.870117,4599.609863,4818.270020,4818.270020,0
2010-09-22,4818.410156,4819.339844,4767.410156,4772.290039,4772.290039,0
2010-09-23,4772.290039,4772.290039,4726.709961,4730.859863,4730.859863,0
2010-09-24,4730.859863,4762.100098,4705.500000,4730.200195,4730.200195,0
2010-09-27,4730.950195,4784.509766,4730.950195,4777.399902,4777.399902,0
2010-09-28,4777.399902,4805.839844,4758.220215,4804.620117,4804.620117,0
2010-09-29,4804.620117,4806.120117,4772.450195,4782.830078,4782.830078,0
2010-09-30,4782.830078,4805.069824,4738.310059,4795.379883,4795.379883,0
2010-10-01,4795.379883,4813.060059,4786.189941,4802.930176,4802.930176,0
2010-10-04,4803.689941,4823.540039,4773.500000,4787.080078,4787.080078,0
2010-10-05,4787.080078,4803.620117,4763.759766,4773.120117,4773.120117,0
2010-10-06,4773.120117,4780.140137,4742.899902,4758.419922,4758.419922,0
2010-10-07,4759.620117,4768.069824,4691.560059,4702.080078,4702.080078,0
2010-10-08,4702.080078,4705.899902,4674.470215,4699.180176,4699.180176,0
2010-10-12,4699.180176,4701.709961,4665.660156,4666.770020,4666.770020,0
2010-10-13,4666.770020,4794.109863,4666.770020,4794.109863,4794.109863,0
2010-10-14,4794.109863,4801.080078,4757.370117,4771.089844,4771.089844,0
2010-10-15,4771.089844,4784.620117,4731.819824,4735.060059,4735.060059,0
2010-10-18,4735.060059,4760.339844,4733.189941,4747.399902,4747.399902,0
2010-10-19,4753.140137,4770.759766,4728.509766,4765.009766,4765.009766,0
2010-10-20,4765.009766,4782.520020,4759.859863,4767.129883,4767.129883,0
2010-10-21,4767.129883,4804.240234,4767.129883,4786.830078,4786.830078,0
2010-10-22,4787.049805,4798.310059,4773.390137,4793.370117,4793.370117,0
2010-10-25,4794.609863,4812.520020,4786.319824,4808.750000,4808.750000,0
2010-10-26,4808.750000,4837.100098,4792.509766,4834.569824,4834.569824,0
2010-10-27,4834.569824,4882.180176,4826.660156,4877.620117,4877.620117,0
2010-10-28,4877.620117,4905.520020,4877.279785,4885.950195,4885.950195,0
2010-10-29,4885.950195,4920.040039,4885.430176,4912.529785,4912.529785,0
2010-11-02,4912.529785,4988.770020,4912.529785,4986.740234,4986.740234,0
2010-11-03,4986.740234,5027.600098,4952.850098,4977.129883,4977.129883,0
2010-11-04,4977.129883,5013.490234,4966.359863,4973.029785,4973.029785,0
2010-11-05,4973.029785,4985.879883,4949.390137,4958.450195,4958.450195,0
2010-11-08,4958.450195,5007.439941,4933.379883,5003.160156,5003.160156,0
2010-11-09,5003.160156,5047.000000,4999.069824,5024.899902,5024.899902,0
2010-11-10,5024.899902,5035.680176,4990.709961,5026.279785,5026.279785,0
2010-11-11,5029.790039,5033.089844,5001.200195,5013.970215,5013.970215,0
2010-11-12,5013.970215,5014.470215,4963.220215,4977.950195,4977.950195,0
2010-11-15,4977.950195,4986.220215,4947.620117,4955.970215,4955.970215,0
2010-11-16,4955.970215,4955.970215,4872.819824,4885.129883,4885.129883,0
2010-11-17,4885.129883,4909.569824,4870.180176,4900.620117,4900.620117,0
2010-11-18,4900.620117,4942.399902,4900.620117,4931.350098,4931.350098,0
2010-11-19,4932.240234,4973.020020,4923.370117,4965.169922,4965.169922,0
2010-11-22,4965.169922,4992.479980,4959.620117,4988.080078,4988.080078,0
2010-11-23,4986.200195,4986.410156,4932.390137,4951.729980,4951.729980,0
2010-11-24,4951.729980,5008.209961,4951.729980,5003.850098,5003.850098,0
2010-11-25,5003.850098,5008.589844,4988.109863,4988.629883,4988.629883,0
2010-11-26,4988.629883,4988.629883,4955.609863,4974.770020,4974.770020,0
2010-11-29,4974.770020,4983.500000,4946.299805,4973.580078,4973.580078,0
2010-11-30,4973.580078,4976.609863,4941.350098,4956.959961,4956.959961,0
