Date,Open,High,Low,Close,Adj Close,Volume
1995-04-10,426.119995,426.119995,426.119995,426.119995,426.107361,0
1995-04-11,424.089996,424.089996,424.089996,424.089996,424.077393,0
1995-04-12,420.000000,420.000000,420.000000,420.000000,419.987518,0
1995-04-13,419.450012,419.450012,419.450012,419.450012,419.437561,0
1995-04-14,null,null,null,null,null,null
1995-04-17,417.839996,417.839996,417.839996,417.839996,417.827576,0
1995-04-18,414.959991,414.959991,414.959991,414.959991,414.947662,0
1995-04-19,414.209991,414.209991,414.209991,414.209991,414.197693,0
1995-04-20,414.410004,414.410004,414.410004,414.410004,414.397705,0
1995-04-21,419.519989,419.519989,419.519989,419.519989,419.507538,0
1995-04-24,420.190002,420.190002,420.190002,420.190002,420.177521,0
1995-04-25,421.779999,421.779999,421.779999,421.779999,421.767456,0
1995-04-26,419.600006,419.600006,419.600006,419.600006,419.587555,0
1995-04-27,417.809998,417.809998,417.809998,417.809998,417.797607,0
1995-04-28,416.450012,416.450012,416.450012,416.450012,416.437653,0
1995-05-01,415.320007,415.320007,415.320007,415.320007,415.307678,0
1995-05-02,420.160004,420.160004,420.160004,420.160004,420.147522,0
1995-05-03,423.390015,423.390015,423.390015,423.390015,423.377441,0
1995-05-04,424.320007,424.320007,424.320007,424.320007,424.307404,0
1995-05-05,427.010010,427.010010,427.010010,427.010010,426.997314,0
1995-05-08,428.529999,428.529999,428.529999,428.529999,428.517303,0
1995-05-09,434.290009,434.290009,434.290009,434.290009,434.277100,0
1995-05-10,null,null,null,null,null,null
1995-05-11,459.549988,459.549988,459.549988,459.549988,459.536346,0
1995-05-12,461.529999,461.529999,461.529999,461.529999,461.516296,785200
1995-05-15,null,null,null,null,null,null
1995-05-16,463.500000,463.500000,463.500000,463.500000,463.486267,0
1995-05-17,464.600006,464.600006,464.600006,464.600006,464.586212,0
1995-05-18,457.839996,457.839996,457.839996,457.839996,457.826416,0
1995-05-19,458.709991,458.709991,458.709991,458.709991,458.696381,0
1995-05-22,461.390015,461.390015,461.390015,461.390015,461.376343,0
1995-05-23,470.769989,470.769989,470.769989,470.769989,470.756042,0
1995-05-24,474.829987,474.829987,474.829987,474.829987,474.815887,0
1995-05-25,null,null,null,null,null,null
1995-05-26,473.690002,473.690002,473.690002,473.690002,473.675934,0
1995-05-29,472.760010,472.760010,472.760010,472.760010,472.745972,0
1995-05-30,475.279999,475.279999,475.279999,475.279999,475.265900,0
1995-05-31,null,null,null,null,null,null
1995-06-01,475.329987,485.779999,475.329987,485.779999,485.765564,592400
1995-06-02,493.149994,493.149994,493.149994,493.149994,493.135345,0
1995-06-05,497.260010,497.260010,497.260010,497.260010,497.245239,0
1995-06-06,496.609985,499.160004,491.269989,494.679993,494.665283,497000
1995-06-07,494.619995,496.220001,494.059998,495.510010,495.495300,309100
1995-06-08,495.510010,495.679993,488.989990,489.089996,489.075500,230900
1995-06-09,489.140015,491.750000,489.140015,491.750000,491.735413,365400
1995-06-12,491.589996,491.679993,484.299988,487.309998,487.295563,208200
1995-06-13,487.339996,489.070007,486.130005,488.290009,488.275513,233800
1995-06-14,488.329987,490.359985,488.329987,489.320007,489.305481,228900
1995-06-15,489.369995,489.579987,486.760010,487.269989,487.255554,244900
1995-06-16,487.480011,488.040009,485.290009,486.040009,486.025574,281700
1995-06-19,486.739990,486.809998,483.250000,485.399994,485.385590,114100
1995-06-20,484.890015,487.950012,484.890015,487.950012,487.935516,186700
1995-06-21,487.989990,488.140015,485.940002,486.369995,486.355560,631500
1995-06-22,486.380005,490.250000,486.380005,490.250000,490.235443,361600
1995-06-23,490.480011,492.209991,489.559998,491.660004,491.645416,526200
1995-06-26,491.730011,491.750000,489.149994,489.809998,489.795441,602300
1995-06-27,489.970001,489.989990,487.910004,489.640015,489.625488,545400
1995-06-28,489.350006,489.350006,489.350006,489.350006,489.335480,465400
1995-06-29,489.399994,491.839996,489.119995,491.839996,491.825409,367100
1995-06-30,491.489990,492.279999,490.070007,492.279999,492.265381,394400
1995-07-03,492.339996,492.480011,488.470001,492.079987,492.065369,361000
1995-07-04,492.250000,493.750000,491.149994,493.429993,493.415344,283800
1995-07-05,489.589996,499.040009,489.589996,498.589996,498.575195,366900
1995-07-06,498.609985,501.929993,498.600006,499.480011,499.465179,358100
1995-07-07,499.480011,509.140015,499.480011,509.140015,509.124908,388000
1995-07-10,509.269989,512.820007,509.269989,510.489990,510.474854,717200
1995-07-11,510.570007,510.609985,506.140015,507.510010,507.494934,286000
1995-07-12,507.190002,507.619995,506.589996,507.230011,507.214966,231700
1995-07-13,507.230011,509.929993,507.230011,509.540009,509.524872,692500
1995-07-14,509.540009,509.880005,506.880005,508.260010,508.244934,388800
1995-07-17,510.779999,512.559998,510.510010,511.869995,511.854797,2266900
1995-07-18,511.869995,512.559998,508.980011,509.950012,509.934875,788900
1995-07-19,509.950012,509.950012,503.790009,504.500000,504.485016,369300
1995-07-20,505.350006,507.429993,502.230011,507.429993,507.414917,509100
1995-07-21,507.529999,512.299988,507.429993,510.929993,510.914825,379500
1995-07-24,511.049988,511.920013,508.450012,509.529999,509.514862,204600
1995-07-25,509.549988,510.769989,507.890015,508.940002,508.924896,299500
1995-07-26,508.920013,509.940002,502.390015,509.940002,509.924866,260300
1995-07-27,510.040009,510.730011,508.420013,510.730011,510.714874,356600
1995-07-28,510.769989,512.679993,510.769989,512.510010,512.494812,248800
1995-07-31,512.510010,512.559998,510.489990,512.059998,512.044800,1211400
1995-08-01,512.099976,512.250000,507.359985,511.410004,511.394806,578500
1995-08-02,511.390015,513.330017,510.859985,513.080017,513.064819,307300
1995-08-03,513.080017,515.580017,512.479980,512.580017,512.564819,402500
1995-08-04,512.580017,513.010010,508.910004,510.130005,510.114868,363500
1995-08-07,514.130005,516.390015,514.130005,515.739990,515.724670,301700
1995-08-08,515.929993,517.440002,513.000000,513.609985,513.594788,517300
1995-08-09,null,null,null,null,null,null
1995-08-10,517.539978,517.780029,513.650024,515.000000,514.984680,470000
1995-08-11,515.000000,519.400024,515.000000,519.179993,519.164551,393200
1995-08-14,519.409973,519.530029,514.770020,515.929993,515.914673,424600
1995-08-15,516.010010,516.880005,513.469971,515.010010,514.994690,465900
1995-08-16,515.010010,515.010010,510.390015,510.390015,510.374878,259200
1995-08-17,null,null,null,null,null,null
1995-08-18,510.390015,510.470001,498.769989,500.649994,500.635132,320000
1995-08-21,500.570007,500.769989,493.200012,498.033997,498.019226,286000
1995-08-22,498.070007,500.649994,498.070007,499.100006,499.085175,521700
1995-08-23,499.109985,502.070007,499.109985,502.070007,502.055084,265300
1995-08-24,502.100006,502.390015,498.890015,500.339996,500.325134,244300
1995-08-25,500.339996,501.019989,499.920013,500.600006,500.585144,272200
1995-08-28,500.609985,501.170013,499.859985,501.170013,501.155151,158000
1995-08-29,501.179993,504.010010,501.179993,504.010010,503.995026,443300
1995-08-30,504.029999,506.920013,504.029999,506.790009,506.774963,437400
1995-08-31,506.790009,507.100006,499.720001,500.750000,500.735138,412500
1995-09-01,500.579987,501.779999,500.130005,501.779999,501.765106,307200
1995-09-04,502.000000,502.600006,499.809998,500.540009,500.525146,327200
1995-09-05,500.510010,500.540009,495.660004,496.600006,496.585266,188200
1995-09-06,496.670013,496.839996,492.769989,493.149994,493.135345,334300
1995-09-07,493.160004,493.160004,490.589996,491.440002,491.425415,400600
1995-09-08,491.440002,491.670013,489.010010,490.000000,489.985443,394400
1995-09-11,490.000000,490.000000,481.959991,485.440002,485.425598,337800
1995-09-12,485.450012,488.000000,485.119995,488.000000,487.985504,277000
1995-09-13,488.019989,493.679993,488.019989,493.679993,493.665344,454500
1995-09-14,493.679993,495.420013,493.480011,495.420013,495.405304,1198900
1995-09-15,495.429993,497.450012,495.230011,495.320007,495.305298,462300
1995-09-18,495.320007,495.649994,493.470001,494.209991,494.195343,262600
1995-09-19,494.209991,494.589996,493.109985,493.179993,493.165344,246000
1995-09-20,493.799988,493.799988,491.859985,492.950012,492.935364,287400
1995-09-21,492.950012,494.109985,492.529999,493.600006,493.585358,354800
1995-09-22,493.600006,494.019989,491.519989,492.809998,492.795349,291000
1995-09-25,492.809998,493.549988,491.929993,493.549988,493.535339,308500
1995-09-26,493.540009,494.380005,491.839996,493.059998,493.045349,397800
1995-09-27,493.059998,493.179993,489.589996,490.209991,490.195435,492400
1995-09-28,490.209991,491.940002,488.239990,491.940002,491.925415,657400
1995-09-29,491.940002,494.250000,490.209991,493.239990,493.225342,610700
1995-10-02,493.239990,493.829987,490.200012,490.559998,490.545441,518000
1995-10-03,490.559998,490.690002,486.269989,487.799988,487.785492,381600
1995-10-04,487.959991,492.649994,487.959991,492.649994,492.635376,360000
1995-10-05,492.649994,495.010010,492.649994,495.010010,494.995300,353100
1995-10-06,495.010010,496.390015,494.920013,496.290009,496.275299,281900
1995-10-09,496.290009,496.730011,494.320007,496.730011,496.715271,262400
1995-10-10,496.730011,497.179993,494.679993,495.989990,495.975281,253400
1995-10-11,495.989990,496.859985,494.929993,496.279999,496.265289,253500
1995-10-12,496.279999,496.440002,494.010010,495.420013,495.405304,548700
1995-10-13,495.420013,496.559998,495.160004,496.559998,496.545258,485100
1995-10-16,496.559998,496.880005,495.350006,496.010010,495.995300,496400
1995-10-17,496.010010,499.250000,496.010010,499.250000,499.235168,373300
1995-10-18,499.250000,500.179993,497.619995,499.480011,499.465179,408900
1995-10-19,501.619995,501.619995,501.619995,501.619995,501.605103,733600
1995-10-20,501.619995,502.410004,499.209991,500.440002,500.425140,685000
1995-10-23,500.440002,500.750000,497.950012,498.959991,498.945190,309500
1995-10-24,498.959991,499.010010,496.679993,498.019989,498.005219,405600
1995-10-25,497.809998,498.140015,496.600006,497.179993,497.165222,328600
1995-10-26,497.179993,497.510010,496.290009,497.149994,497.135223,375500
1995-10-27,497.149994,497.339996,493.140015,494.470001,494.455322,274700
1995-10-30,494.470001,494.489990,489.980011,490.809998,490.795441,278000
1995-10-31,490.809998,490.820007,487.170013,488.450012,488.435516,615800
1995-11-01,488.500000,488.899994,486.799988,487.989990,487.975494,258600
1995-11-02,488.010010,488.380005,484.750000,486.480011,486.465576,370900
1995-11-03,486.480011,488.320007,486.480011,488.320007,488.305511,282400
1995-11-06,488.320007,489.929993,488.109985,489.019989,489.005493,305000
1995-11-07,489.019989,490.640015,488.700012,489.910004,489.895447,340200
1995-11-08,489.910004,490.269989,486.369995,487.459991,487.445496,670100
1995-11-09,487.459991,487.769989,480.910004,481.410004,481.395721,488700
1995-11-10,481.410004,481.589996,468.260010,474.589996,474.575897,496900
1995-11-13,474.589996,474.600006,465.910004,467.350006,467.336121,370100
1995-11-14,467.350006,471.630005,466.079987,469.290009,469.276062,2117000
1995-11-15,469.290009,469.459991,459.190002,460.809998,460.796326,1106300
1995-11-16,460.809998,461.600006,458.089996,459.899994,459.886322,1057800
1995-11-17,459.899994,460.269989,455.500000,456.339996,456.326447,916200
1995-11-20,456.339996,456.339996,450.940002,453.130005,453.116547,548700
1995-11-21,453.130005,454.049988,450.899994,454.049988,454.036530,606400
1995-11-22,454.160004,459.420013,454.160004,458.750000,458.736389,703100
1995-11-23,458.750000,469.609985,458.750000,469.609985,469.596039,891500
1995-11-24,469.609985,471.079987,467.119995,468.929993,468.916077,455500
1995-11-27,470.079987,472.929993,469.470001,472.929993,472.915955,446900
1995-11-28,472.929993,475.929993,471.850006,473.769989,473.755920,549200
1995-11-29,473.769989,478.630005,472.750000,478.630005,478.615784,542500
1995-11-30,478.630005,482.480011,478.630005,481.730011,481.715729,593300
1995-12-01,481.730011,490.440002,481.730011,486.720001,486.705566,884600
1995-12-04,487.519989,493.920013,487.519989,493.920013,493.905365,808300
1995-12-05,493.920013,500.000000,493.920013,496.779999,496.765228,1070000
1995-12-06,496.779999,496.980011,494.750000,496.230011,496.215302,673000
1995-12-07,496.230011,503.350006,496.230011,502.619995,502.605072,807400
1995-12-08,502.619995,510.440002,502.619995,506.119995,506.104980,739200
1995-12-11,506.910004,507.940002,497.230011,500.000000,499.985168,509800
1995-12-12,500.000000,500.010010,494.890015,496.980011,496.965240,333500
1995-12-13,496.980011,496.980011,488.420013,491.619995,491.605408,670800
1995-12-14,491.630005,491.649994,488.470001,489.959991,489.945435,505600
1995-12-15,489.959991,492.329987,489.660004,492.329987,492.315369,346600
1995-12-18,492.329987,493.940002,492.049988,493.410004,493.395355,362800
1995-12-19,492.600006,493.410004,488.899994,491.739990,491.725403,715300
1995-12-20,null,null,null,null,null,null
1995-12-21,492.059998,505.149994,492.059998,504.980011,504.965027,840000
1995-12-22,506.579987,513.289978,506.579987,512.789978,512.774780,622800
1995-12-25,null,null,null,null,null,null
1995-12-26,512.809998,515.650024,512.700012,515.650024,515.634705,212600
1995-12-27,515.650024,516.239990,511.459991,512.869995,512.854797,438200
1995-12-28,512.869995,513.849976,510.570007,513.849976,513.834717,2595700
1995-12-29,null,null,null,null,null,null
1996-01-01,null,null,null,null,null,null
1996-01-02,513.849976,513.979980,510.660004,512.479980,512.464783,196100
1996-01-03,512.479980,520.900024,512.479980,519.840027,519.824585,467800
1996-01-04,519.840027,533.260010,519.840027,532.799988,532.784180,708800
1996-01-05,532.799988,534.239990,527.299988,533.280029,533.264160,451700
1996-01-08,533.280029,535.130005,531.979980,533.099976,533.084167,443400
1996-01-09,533.099976,534.369995,529.750000,530.809998,530.794250,520800
1996-01-10,526.299988,528.640015,526.299988,528.640015,528.624268,848300
1996-01-11,527.049988,533.780029,526.369995,533.780029,533.764160,551000
1996-01-12,536.299988,551.150024,536.299988,550.989990,550.973633,950600
1996-01-15,551.780029,563.900024,551.780029,563.900024,563.883301,891500
1996-01-16,565.479980,566.409973,555.859985,558.429993,558.413391,828400
1996-01-17,558.469971,559.630005,556.320007,557.010010,556.993469,546500
1996-01-18,557.020020,560.039978,557.000000,557.710022,557.693481,539900
1996-01-19,557.710022,563.520020,557.710022,562.349976,562.333252,606100
1996-01-22,562.349976,573.950012,562.349976,571.320007,571.303040,659700
1996-01-23,571.390015,574.710022,571.390015,574.299988,574.282959,838800
1996-01-24,574.530029,575.270020,569.169983,569.960022,569.943115,1218300
1996-01-25,569.960022,572.909973,569.739990,570.130005,570.113098,1524300
1996-01-26,570.049988,570.460022,566.440002,566.859985,566.843140,814600
1996-01-29,566.729980,570.070007,564.549988,565.784973,565.768188,504000
1996-01-30,565.840027,569.169983,563.590027,569.169983,569.153076,905800
1996-01-31,569.169983,579.739990,569.169983,578.559998,578.542847,1217100
1996-02-01,579.109985,586.450012,579.109985,581.059998,581.042725,1396400
1996-02-02,583.609985,587.570007,583.609985,587.570007,587.552551,1280300
1996-02-05,587.530029,591.140015,587.530029,591.140015,591.122437,1505600
1996-02-06,591.919983,595.739990,590.640015,592.919983,592.902405,1212200
1996-02-07,592.809998,596.549988,589.760010,591.359985,591.342407,823500
1996-02-08,591.359985,592.650024,590.400024,592.650024,592.632446,822600
1996-02-09,592.650024,593.039978,576.409973,581.010010,580.992737,880200
1996-02-12,580.999023,581.010010,575.919983,577.474976,577.457825,974700
1996-02-13,578.257996,585.562988,578.257996,584.820984,584.803589,674100
1996-02-14,585.598022,590.323975,585.598022,590.200012,590.182495,940500
1996-02-15,590.255981,593.609009,588.700012,590.765991,590.748413,664000
1996-02-16,589.289978,595.526978,589.289978,595.526978,595.509277,874400
1996-02-19,null,null,null,null,null,null
1996-02-20,null,null,null,null,null,null
1996-02-21,null,null,null,null,null,null
1996-02-22,null,null,null,null,null,null
1996-02-23,null,null,null,null,null,null
1996-02-26,593.127014,595.096985,589.267029,594.205017,594.187439,906200
1996-02-27,594.205017,599.588013,592.903015,597.359985,597.342285,802700
1996-02-28,597.517029,601.969971,593.679993,595.276001,595.258301,739500
1996-02-29,595.276001,595.403992,584.888977,585.208984,585.191589,971100
1996-03-01,585.208984,589.112976,580.239990,589.112976,589.095520,609500
1996-03-04,589.112976,592.999023,589.112976,592.046997,592.029419,715000
1996-03-05,592.026978,593.581970,588.231995,591.482971,591.465393,834100
1996-03-06,591.869995,591.869995,586.518982,587.874023,587.856567,733300
1996-03-07,588.007019,588.575989,581.221008,581.544006,581.526733,975300
1996-03-08,581.534973,581.544006,565.947021,568.098022,568.081177,876700
1996-03-11,568.033997,568.033997,541.101013,544.539001,544.522827,664200
1996-03-12,546.947021,565.370972,546.947021,560.862000,560.845398,812700
1996-03-13,560.794983,561.573975,557.867004,560.129028,560.112427,599800
1996-03-14,560.181030,570.398010,560.181030,569.906982,569.890076,928100
1996-03-15,572.286011,576.916016,572.286011,576.789978,576.772827,961700
1996-03-18,578.395996,578.854980,575.968018,578.854980,578.837830,657000
1996-03-19,578.913025,587.346008,578.913025,587.346008,587.328552,958600
1996-03-20,587.325012,587.374023,582.973022,585.979004,585.961609,1075400
1996-03-21,null,null,null,null,null,null
1996-03-22,585.979004,587.012024,584.072998,586.021973,586.004578,794600
1996-03-25,586.021973,587.208008,584.312988,585.927002,585.909607,721000
1996-03-26,586.008972,587.718994,585.192993,585.882996,585.865601,677300
1996-03-27,585.929993,588.924011,585.414001,587.065979,587.048523,1013600
1996-03-28,587.224976,587.681030,584.198975,585.705017,585.687622,2211800
1996-03-29,null,null,null,null,null,null
1996-04-01,585.693970,588.843994,585.693970,587.604004,587.586548,1018500
1996-04-02,587.672974,590.122009,587.476990,588.273010,588.255554,1046200
1996-04-03,589.900024,595.867004,589.900024,595.064026,595.046326,1172800
1996-04-04,595.064026,605.086975,595.064026,605.086975,605.069031,1008600
1996-04-05,null,null,null,null,null,null
1996-04-08,605.086975,606.242981,597.594971,597.643005,597.625305,640800
1996-04-09,597.643005,597.922974,594.916016,597.353027,597.335327,1118500
1996-04-10,597.353027,604.991028,597.353027,603.935974,603.918030,1427800
1996-04-11,604.932007,606.466003,602.469971,605.336975,605.318970,1190600
1996-04-12,605.336975,607.049988,604.318970,607.049988,607.031982,975200
1996-04-15,607.103027,612.995972,607.103027,612.995972,612.977783,900800
1996-04-16,612.914001,621.080017,612.914001,619.260986,619.242615,1327800
1996-04-17,619.260986,625.276978,619.260986,624.169983,624.151428,1313200
1996-04-18,622.565979,622.565979,620.505981,620.973999,620.955566,904200
1996-04-19,621.017029,624.533997,621.017029,624.533997,624.515442,1179400
1996-04-22,624.533997,628.385986,624.533997,628.385986,628.367310,1422800
1996-04-23,628.523010,631.406982,627.440002,627.828979,627.810303,1546000
1996-04-24,627.843018,630.594971,627.447998,630.218994,630.200317,1255000
1996-04-25,630.218994,630.844971,624.174011,625.380005,625.361450,1636700
1996-04-26,625.380005,628.241028,624.554016,628.241028,628.222351,1299900
1996-04-29,628.291992,628.291992,622.812012,625.325989,625.307434,491900
1996-04-30,625.325989,627.021973,622.892029,623.908997,623.890442,557100
1996-05-01,624.007019,629.471985,624.007019,629.471985,629.453308,596500
1996-05-02,629.557983,629.643982,621.914978,622.862976,622.844482,873000
1996-05-03,618.208008,618.208008,605.994019,608.120972,608.102966,712200
1996-05-06,608.120972,608.120972,598.398010,599.671997,599.654175,984400
1996-05-07,599.755005,613.840027,599.755005,613.840027,613.821777,1323800
1996-05-08,613.840027,617.481018,613.580994,615.525024,615.506775,1155300
1996-05-09,615.525024,621.020996,615.206970,620.271973,620.253540,1174800
1996-05-10,620.271973,620.731995,618.330017,619.280029,619.261658,655300
1996-05-13,619.310974,625.632996,619.166992,621.494019,621.475586,598900
1996-05-14,621.494019,621.577026,618.023010,618.023010,618.004639,691000
1996-05-15,618.023010,620.950012,616.932983,619.836975,619.818604,660900
1996-05-16,null,null,null,null,null,null
1996-05-17,619.921997,621.807007,619.026001,621.398010,621.379578,1133600
1996-05-20,621.398010,621.713989,616.176025,617.692017,617.673706,438600
1996-05-21,616.883972,617.294006,613.344971,617.294006,617.275696,614300
1996-05-22,618.062988,619.067993,616.036011,616.390991,616.372681,718700
1996-05-23,616.390991,618.491028,615.773987,617.320007,617.301697,727500
1996-05-24,617.320007,618.307007,616.051025,618.060974,618.042603,939400
1996-05-27,618.060974,620.890991,618.060974,620.668030,620.649597,508700
1996-05-28,620.679016,621.976013,619.218018,620.986023,620.967590,1009800
1996-05-29,621.242004,622.484985,620.085022,622.484985,622.466492,806300
1996-05-30,622.552002,622.914978,616.697998,617.242004,617.223694,770900
1996-05-31,617.325989,618.293030,616.718994,617.466003,617.447693,570400
1996-06-03,617.434998,629.862976,617.434998,624.476990,624.458435,661300
1996-06-04,624.567017,625.156982,614.434998,615.919006,615.900757,803800
1996-06-05,615.966003,616.978027,612.046997,616.078003,616.059753,1180100
1996-06-06,616.103027,617.945984,612.593994,613.218994,613.200745,659100
1996-06-07,613.239990,613.958008,610.581970,612.765991,612.747803,670500
1996-06-10,612.765991,613.471008,609.020020,611.692017,611.673889,455100
1996-06-11,611.637024,613.315002,606.526001,608.528015,608.509949,661100
1996-06-12,608.528015,608.606995,596.059998,596.096985,596.079285,913700
1996-06-13,595.366028,596.096985,579.693970,581.526978,581.509705,871900
1996-06-14,581.622986,592.520996,577.890991,592.362000,592.344421,954900
1996-06-17,592.327026,596.056030,589.067017,590.734009,590.716431,666600
1996-06-18,590.835999,591.520996,584.669983,588.231995,588.214539,821600
1996-06-19,588.231995,588.429993,581.231995,583.174988,583.157715,684200
1996-06-20,583.171021,583.992004,577.193970,580.674011,580.656738,719800
1996-06-21,580.510010,580.510010,569.543030,572.849976,572.832947,668500
1996-06-24,572.978027,578.773010,572.978027,578.773010,578.755859,985600
1996-06-25,578.773010,586.533997,578.773010,584.206970,584.189636,767700
1996-06-26,584.206970,596.611023,584.206970,592.784973,592.767395,816700
1996-06-27,592.784973,594.359009,588.679016,592.038025,592.020447,1419900
1996-06-28,592.382019,594.258972,591.588013,594.258972,594.241333,2350000
1996-07-01,594.466980,597.421997,594.307983,596.281006,596.263306,940800
1996-07-02,596.273987,596.330017,592.681030,594.408020,594.390320,839700
1996-07-03,594.408020,595.015015,593.359009,594.070984,594.053406,1416100
1996-07-04,594.070984,595.294983,584.497986,588.612000,588.594543,1193300
1996-07-05,588.612000,588.950989,572.442017,575.049988,575.032959,1272800
1996-07-08,575.043030,575.043030,566.862976,573.831970,573.814941,705300
1996-07-09,573.831970,579.598999,573.831970,574.890015,574.872986,1016900
1996-07-10,574.890015,579.515991,574.890015,577.955994,577.938843,1041300
1996-07-11,577.955994,581.398010,577.955994,579.690979,579.673767,1208800
1996-07-12,579.693970,579.947021,578.242004,579.947021,579.929810,746100
1996-07-15,579.203979,579.401978,576.997009,579.010986,578.993835,866700
1996-07-16,578.797974,578.797974,571.901001,573.327026,573.309998,988000
1996-07-17,573.327026,577.823975,573.327026,576.265991,576.248840,1387200
1996-07-18,576.265991,579.317017,575.773010,576.328979,576.311829,1216100
1996-07-19,576.486023,581.140015,576.486023,580.073975,580.056763,1473000
1996-07-22,580.330994,582.908020,578.114014,579.763000,579.745789,1577100
1996-07-23,579.765991,579.875000,575.031982,578.184998,578.167847,1525800
1996-07-24,578.184998,579.185974,571.068970,571.726013,571.709045,1932700
1996-07-25,572.119019,572.706970,568.447021,568.447021,568.430176,1924200
1996-07-26,568.716003,569.369019,560.122986,561.309021,561.292419,978000
1996-07-29,561.320984,561.320984,527.768005,540.737976,540.721924,1750800
1996-07-30,541.085022,543.190979,531.273010,533.481018,533.465149,1332000
1996-07-31,533.260010,537.966980,533.260010,536.028992,536.013062,1025700
1996-08-01,536.122986,549.289001,536.028992,548.935974,548.919678,1132000
1996-08-02,549.028992,561.939026,548.935974,560.961975,560.945374,1208200
1996-08-05,560.961975,568.768982,560.961975,562.833984,562.817261,932000
1996-08-06,563.007996,563.070984,553.500000,554.789978,554.773499,1322400
1996-08-07,554.723999,556.114014,552.002014,553.942993,553.926575,1370200
1996-08-08,554.184021,555.169983,546.581970,548.181030,548.164734,1314600
1996-08-09,547.296997,547.713989,545.445984,547.713989,547.697693,859900
1996-08-12,547.713989,547.797974,542.879028,543.945007,543.928833,772400
1996-08-13,543.963989,544.153015,536.538025,537.510010,537.494080,760200
1996-08-14,537.643982,537.643982,534.156982,535.900024,535.884094,780000
1996-08-15,535.835999,536.216980,530.893982,532.408997,532.393188,933500
1996-08-16,532.598999,536.731018,531.956970,536.731018,536.715088,1956700
1996-08-19,536.731018,539.596008,536.145020,537.077026,537.061096,968000
1996-08-20,537.168030,539.604980,537.168030,539.604980,539.588928,1120900
1996-08-21,539.604980,542.776001,539.604980,542.200989,542.184937,1100800
1996-08-22,542.200989,544.281982,542.065002,544.281982,544.265808,1114200
1996-08-23,544.767029,549.211975,544.767029,549.211975,549.195679,1948500
1996-08-26,549.395996,552.739990,549.395996,552.739990,552.723572,1464800
1996-08-27,552.822021,552.906006,548.283020,549.520020,549.503723,921100
1996-08-28,549.515015,550.491028,547.216980,548.424988,548.408691,1100100
1996-08-29,548.456970,550.028015,547.015015,550.028015,550.011719,976300
1996-08-30,550.028015,550.156982,546.564026,547.609985,547.593689,1040900
1996-09-02,547.609985,550.323975,543.833008,545.020020,545.003845,939400
1996-09-03,545.046021,545.382019,536.411987,540.541016,540.524963,997700
1996-09-04,540.861023,546.000977,540.861023,546.000977,545.984802,1347000
1996-09-05,546.203003,547.502991,541.580017,543.033020,543.016907,1210400
1996-09-06,543.033020,543.750977,541.942993,543.750977,543.734802,977800
1996-09-09,543.750977,544.992004,540.359985,542.517029,542.500977,1046200
1996-09-10,542.703003,545.278015,542.517029,545.106995,545.090820,1167300
1996-09-11,545.508972,546.270020,540.982971,542.719971,542.703857,1252200
1996-09-12,542.719971,546.461975,542.684998,546.461975,546.445801,1144700
1996-09-13,546.867981,549.036011,546.270020,549.036011,549.019714,1571000
1996-09-16,550.755005,556.077026,550.755005,554.401001,554.384521,1141500
1996-09-17,554.401001,561.942017,554.401001,561.942017,561.925293,1272600
1996-09-18,561.942017,562.458008,555.789978,559.697021,559.680420,946900
1996-09-19,559.966003,565.564026,559.419983,565.564026,565.547241,1439600
1996-09-20,565.622009,568.994019,565.622009,568.994019,568.977112,1145200
1996-09-23,569.068970,570.166992,567.239990,570.166992,570.150085,958400
1996-09-24,570.268982,570.622986,566.791992,569.765991,569.749084,2235000
1996-09-25,569.757996,572.286011,569.604980,572.286011,572.269043,1969100
1996-09-26,572.286011,574.502991,569.534973,571.257996,571.241028,1672300
1996-09-27,572.737000,573.810974,570.606018,573.302979,573.285950,1622100
1996-09-30,573.333984,574.700989,572.585999,573.939026,573.921997,988600
1996-10-01,574.299988,581.330994,573.453003,580.211975,580.194702,1704000
1996-10-02,580.570984,589.307007,580.570984,589.307007,589.289551,4430800
1996-10-03,590.052002,592.627991,588.796997,589.789978,589.772461,1783400
1996-10-04,590.200012,590.546021,586.226990,588.348999,588.331543,1369600
1996-10-07,588.348999,591.875000,585.364990,586.310974,586.293579,1126100
1996-10-08,586.310974,586.310974,573.109009,574.780029,574.763000,1044100
1996-10-09,574.780029,575.124023,563.310974,566.317993,566.301147,914300
1996-10-10,566.317993,569.054993,565.892029,567.929016,567.912170,1012700
1996-10-11,567.929016,571.286011,567.929016,571.231018,571.214050,1231200
1996-10-14,571.231018,572.432983,569.130005,570.976990,570.960022,1144100
1996-10-15,570.976990,571.484985,567.551025,568.590027,568.573181,835800
1996-10-16,568.590027,568.737000,564.406006,565.780029,565.763245,898400
1996-10-17,565.780029,569.122009,565.471008,569.122009,569.105103,1182400
1996-10-18,569.122009,572.353027,569.122009,570.200012,570.183105,1382600
1996-10-21,570.200012,572.747009,569.445007,572.468994,572.451965,879600
1996-10-22,572.504028,573.669006,569.476990,571.807007,571.790039,832600
1996-10-23,573.306030,576.440979,571.807007,575.401978,575.384949,1469000
1996-10-24,575.401978,576.841980,574.544006,575.885986,575.868896,1458200
1996-10-25,575.932983,576.083984,569.882019,571.335022,571.318054,917600
1996-10-28,571.335022,571.901978,565.396973,567.273987,567.257141,872600
