Date,Open,High,Low,Close,Adj Close,Volume
1996-12-26,null,null,null,null,null,null
1996-12-27,1883.000000,1894.400024,1881.000000,1893.300049,1893.300049,0
1996-12-30,1897.599976,1906.199951,1891.800049,1895.500000,1895.500000,0
1996-12-31,null,null,null,null,null,null
1997-01-01,null,null,null,null,null,null
1997-01-02,1893.000000,1893.699951,1866.199951,1871.099976,1871.099976,0
1997-01-03,1880.500000,1890.199951,1874.500000,1889.900024,1889.900024,0
1997-01-06,1902.900024,1906.400024,1897.099976,1898.800049,1898.800049,0
1997-01-07,1899.800049,1901.800049,1891.900024,1891.900024,1891.900024,0
1997-01-08,1901.900024,1911.599976,1899.099976,1904.800049,1904.800049,0
1997-01-09,1904.199951,1929.699951,1903.699951,1929.599976,1929.599976,0
1997-01-10,1935.900024,1949.900024,1931.699951,1946.000000,1946.000000,0
1997-01-13,1964.000000,1983.599976,1962.900024,1976.599976,1976.599976,0
1997-01-14,1979.199951,1998.000000,1977.300049,1991.500000,1991.500000,0
1997-01-15,2002.400024,2006.500000,1995.199951,2005.400024,2005.400024,0
1997-01-16,2002.599976,2005.199951,1989.500000,1998.599976,1998.599976,0
1997-01-17,2001.800049,2010.699951,2001.599976,2006.800049,2006.800049,0
1997-01-20,2013.000000,2025.400024,2011.400024,2022.099976,2022.099976,0
1997-01-21,2027.000000,2028.900024,2013.500000,2025.000000,2025.000000,0
1997-01-22,2038.099976,2056.800049,2038.099976,2047.699951,2047.699951,0
1997-01-23,2050.600098,2077.699951,2046.800049,2075.100098,2075.100098,0
1997-01-24,2051.399902,2066.199951,2051.399902,2060.600098,2060.600098,0
1997-01-27,2043.300049,2068.300049,2043.199951,2044.000000,2044.000000,0
1997-01-28,2039.099976,2052.800049,2029.599976,2050.399902,2050.399902,0
1997-01-29,2042.300049,2042.300049,2023.599976,2031.699951,2031.699951,0
1997-01-30,2036.199951,2046.099976,2036.199951,2045.900024,2045.900024,0
1997-01-31,2052.800049,2059.800049,2041.800049,2051.500000,2051.500000,0
1997-02-03,2052.100098,2055.399902,2047.599976,2053.500000,2053.500000,0
1997-02-04,2055.399902,2056.800049,2048.399902,2053.600098,2053.600098,0
1997-02-05,2055.300049,2061.000000,2054.399902,2057.500000,2057.500000,0
1997-02-06,2061.699951,2069.699951,2057.300049,2063.600098,2063.600098,0
1997-02-07,2066.699951,2087.000000,2065.699951,2080.500000,2080.500000,0
1997-02-10,2081.600098,2090.800049,2081.600098,2088.600098,2088.600098,0
1997-02-11,2086.199951,2088.100098,2076.699951,2080.899902,2080.899902,0
1997-02-12,2086.699951,2096.399902,2082.399902,2087.600098,2087.600098,0
1997-02-13,2096.399902,2102.199951,2092.899902,2098.899902,2098.899902,0
1997-02-14,2100.300049,2109.100098,2092.699951,2098.000000,2098.000000,0
1997-02-17,2096.500000,2103.000000,2095.699951,2101.000000,2101.000000,0
1997-02-18,2103.800049,2116.000000,2103.300049,2111.500000,2111.500000,0
1997-02-19,2113.699951,2121.500000,2102.699951,2104.699951,2104.699951,0
1997-02-20,2097.199951,2104.800049,2086.100098,2103.300049,2103.300049,0
1997-02-21,2088.000000,2103.000000,2080.800049,2094.800049,2094.800049,0
1997-02-24,2085.300049,2104.899902,2080.899902,2104.500000,2104.500000,0
1997-02-25,2111.000000,2147.699951,2111.000000,2138.300049,2138.300049,0
1997-02-26,2140.600098,2149.000000,2130.600098,2145.399902,2145.399902,0
1997-02-27,2142.800049,2154.100098,2139.600098,2146.600098,2146.600098,0
1997-02-28,2142.300049,2148.199951,2136.199951,2142.399902,2142.399902,0
1997-03-03,2142.199951,2145.199951,2135.600098,2142.399902,2142.399902,0
1997-03-04,2155.899902,2159.899902,2150.800049,2158.100098,2158.100098,0
1997-03-05,2160.100098,2173.199951,2154.500000,2171.100098,2171.100098,0
1997-03-06,2188.600098,2195.500000,2186.600098,2193.500000,2193.500000,0
1997-03-07,2186.899902,2189.699951,2161.399902,2185.800049,2185.800049,0
1997-03-10,2178.600098,2207.699951,2178.600098,2205.199951,2205.199951,0
1997-03-11,2215.699951,2230.500000,2214.500000,2220.800049,2220.800049,0
1997-03-12,2220.199951,2227.000000,2206.800049,2210.600098,2210.600098,0
1997-03-13,2192.399902,2197.600098,2186.300049,2191.800049,2191.800049,0
1997-03-14,2161.899902,2199.600098,2155.100098,2192.899902,2192.899902,0
1997-03-17,2191.800049,2193.500000,2165.100098,2171.000000,2171.000000,0
1997-03-18,2155.399902,2157.300049,2134.899902,2138.699951,2138.699951,0
1997-03-19,2125.500000,2135.500000,2117.100098,2132.100098,2132.100098,0
1997-03-20,2112.399902,2113.800049,2069.600098,2077.899902,2077.899902,0
1997-03-21,2088.800049,2119.000000,2088.800049,2089.699951,2089.699951,0
1997-03-24,2088.399902,2094.300049,2079.699951,2084.000000,2084.000000,0
1997-03-25,2106.899902,2113.199951,2102.000000,2106.199951,2106.199951,0
1997-03-26,2111.100098,2135.199951,2111.100098,2124.399902,2124.399902,0
1997-03-27,2135.399902,2153.699951,2134.899902,2146.399902,2146.399902,0
1997-03-28,null,null,null,null,null,null
1997-03-31,null,null,null,null,null,null
1997-04-01,2092.699951,2106.800049,2075.699951,2104.300049,2104.300049,0
1997-04-02,2110.300049,2120.800049,2089.500000,2107.000000,2107.000000,0
1997-04-03,2095.100098,2095.100098,2075.199951,2079.300049,2079.300049,0
1997-04-04,2075.699951,2093.199951,2072.100098,2080.699951,2080.699951,0
1997-04-07,2099.100098,2119.600098,2092.600098,2115.899902,2115.899902,0
1997-04-08,2117.300049,2120.699951,2107.600098,2114.399902,2114.399902,0
1997-04-09,2124.300049,2129.399902,2117.699951,2120.800049,2120.800049,0
1997-04-10,2115.100098,2126.600098,2114.699951,2120.699951,2120.699951,0
1997-04-11,2120.000000,2129.100098,2112.000000,2114.500000,2114.500000,0
1997-04-14,2098.399902,2101.100098,2088.800049,2096.300049,2096.300049,0
1997-04-15,2112.300049,2134.500000,2109.300049,2129.500000,2129.500000,0
1997-04-16,2137.399902,2142.600098,2130.399902,2133.600098,2133.600098,0
1997-04-17,2140.600098,2150.199951,2138.600098,2147.300049,2147.300049,0
1997-04-18,2143.800049,2175.300049,2140.199951,2171.699951,2171.699951,0
1997-04-21,2165.000000,2184.000000,2160.199951,2183.199951,2183.199951,0
1997-04-22,2183.100098,2198.000000,2181.600098,2196.399902,2196.399902,0
1997-04-23,2213.000000,2220.399902,2208.000000,2209.000000,2209.000000,0
1997-04-24,2223.699951,2233.699951,2219.300049,2223.500000,2223.500000,0
1997-04-25,2216.300049,2218.100098,2200.100098,2202.199951,2202.199951,0
1997-04-28,2210.699951,2227.500000,2209.699951,2217.199951,2217.199951,0
1997-04-29,2225.500000,2241.699951,2225.000000,2235.000000,2235.000000,0
1997-04-30,2248.399902,2249.899902,2236.399902,2245.500000,2245.500000,0
1997-05-01,null,null,null,null,null,null
1997-05-02,2250.100098,2257.399902,2246.800049,2253.800049,2253.800049,0
1997-05-05,2258.500000,2263.600098,2254.899902,2254.899902,2254.899902,0
1997-05-06,2270.100098,2271.500000,2251.800049,2253.899902,2253.899902,0
1997-05-07,2247.600098,2250.100098,2233.800049,2234.800049,2234.800049,0
1997-05-08,null,null,null,null,null,null
1997-05-09,2220.899902,2238.300049,2220.100098,2226.000000,2226.000000,0
1997-05-12,2235.800049,2243.899902,2232.699951,2242.399902,2242.399902,0
1997-05-13,2252.399902,2254.600098,2238.399902,2242.899902,2242.899902,0
1997-05-14,2245.699951,2252.699951,2244.000000,2247.699951,2247.699951,0
1997-05-15,2249.600098,2257.500000,2243.899902,2251.300049,2251.300049,0
1997-05-16,2255.899902,2262.399902,2237.500000,2240.300049,2240.300049,0
1997-05-19,null,null,null,null,null,null
1997-05-20,2242.399902,2244.399902,2225.300049,2228.000000,2228.000000,0
1997-05-21,2240.300049,2250.800049,2240.199951,2247.800049,2247.800049,0
1997-05-22,2249.600098,2252.600098,2237.899902,2245.500000,2245.500000,0
1997-05-23,2253.000000,2268.500000,2251.199951,2267.800049,2267.800049,0
1997-05-26,2271.100098,2280.500000,2262.300049,2279.000000,2279.000000,0
1997-05-27,2280.600098,2282.199951,2273.100098,2275.300049,2275.300049,0
1997-05-28,2269.800049,2276.800049,2255.800049,2258.100098,2258.100098,0
1997-05-29,2258.399902,2264.300049,2253.300049,2257.800049,2257.800049,0
1997-05-30,2258.899902,2259.500000,2239.399902,2247.800049,2247.800049,0
1997-06-02,2261.300049,2274.800049,2253.399902,2269.300049,2269.300049,0
1997-06-03,2273.600098,2289.899902,2270.800049,2280.699951,2280.699951,0
1997-06-04,2282.699951,2290.199951,2278.899902,2284.399902,2284.399902,0
1997-06-05,2282.000000,2285.300049,2275.600098,2283.100098,2283.100098,0
1997-06-06,2287.500000,2313.100098,2287.300049,2309.899902,2309.899902,0
1997-06-09,2325.699951,2343.000000,2317.699951,2339.600098,2339.600098,0
1997-06-10,2346.199951,2353.600098,2340.300049,2352.199951,2352.199951,0
1997-06-11,2345.500000,2371.000000,2340.500000,2362.699951,2362.699951,0
1997-06-12,2370.000000,2392.800049,2367.199951,2391.199951,2391.199951,0
1997-06-13,2397.199951,2410.800049,2387.600098,2400.399902,2400.399902,0
1997-06-16,2401.699951,2402.000000,2379.600098,2387.399902,2387.399902,0
1997-06-17,2382.399902,2387.899902,2354.600098,2360.000000,2360.000000,0
1997-06-18,2359.000000,2359.199951,2338.199951,2347.600098,2347.600098,0
1997-06-19,2348.699951,2353.500000,2332.600098,2345.600098,2345.600098,0
1997-06-20,2350.000000,2368.199951,2349.199951,2361.600098,2361.600098,0
1997-06-23,2364.000000,2364.199951,2347.100098,2351.600098,2351.600098,0
1997-06-24,2333.100098,2366.399902,2331.300049,2355.199951,2355.199951,0
1997-06-25,2367.800049,2378.300049,2367.800049,2373.600098,2373.600098,0
1997-06-26,2372.100098,2384.100098,2367.899902,2374.800049,2374.800049,0
1997-06-27,2368.399902,2374.100098,2354.800049,2373.199951,2373.199951,0
1997-06-30,2380.500000,2386.100098,2367.600098,2380.699951,2380.699951,0
1997-07-01,2377.199951,2408.899902,2371.300049,2408.600098,2408.600098,0
1997-07-02,2410.100098,2453.000000,2409.800049,2444.899902,2444.899902,0
1997-07-03,2458.300049,2490.800049,2458.300049,2488.100098,2488.100098,0
1997-07-04,2490.899902,2494.399902,2463.899902,2473.199951,2473.199951,0
1997-07-07,2472.000000,2506.899902,2468.100098,2504.500000,2504.500000,0
1997-07-08,2499.300049,2512.399902,2488.800049,2493.199951,2493.199951,0
1997-07-09,2513.500000,2514.199951,2497.300049,2500.199951,2500.199951,0
1997-07-10,2492.300049,2498.600098,2476.500000,2486.800049,2486.800049,0
1997-07-11,2495.899902,2499.899902,2489.300049,2492.399902,2492.399902,0
1997-07-14,2498.399902,2507.899902,2493.399902,2501.300049,2501.300049,0
1997-07-15,2495.500000,2504.000000,2488.600098,2489.699951,2489.699951,0
1997-07-16,2501.199951,2536.100098,2500.699951,2531.100098,2531.100098,0
1997-07-17,2550.199951,2562.899902,2540.600098,2541.399902,2541.399902,0
1997-07-18,2531.800049,2537.100098,2485.500000,2494.000000,2494.000000,0
1997-07-21,null,null,null,null,null,null
1997-07-22,2497.000000,2542.500000,2495.399902,2539.500000,2539.500000,0
1997-07-23,2582.500000,2606.899902,2582.500000,2601.600098,2601.600098,0
1997-07-24,2594.600098,2600.399902,2567.899902,2581.600098,2581.600098,0
1997-07-25,2568.800049,2593.399902,2562.699951,2592.800049,2592.800049,0
1997-07-28,2614.300049,2625.300049,2601.100098,2621.899902,2621.899902,0
1997-07-29,2615.199951,2615.600098,2590.699951,2599.800049,2599.800049,0
1997-07-30,2607.000000,2614.600098,2591.399902,2596.399902,2596.399902,0
1997-07-31,2591.699951,2595.800049,2576.800049,2579.300049,2579.300049,0
1997-08-01,2573.699951,2582.899902,2509.300049,2536.000000,2536.000000,0
1997-08-04,2528.199951,2528.699951,2469.500000,2470.300049,2470.300049,0
1997-08-05,2491.199951,2491.199951,2440.600098,2455.699951,2455.699951,0
1997-08-06,2445.399902,2477.500000,2443.899902,2466.199951,2466.199951,0
1997-08-07,2486.000000,2487.399902,2473.300049,2479.800049,2479.800049,0
1997-08-08,2464.500000,2468.800049,2422.899902,2431.500000,2431.500000,0
1997-08-11,2396.300049,2428.199951,2391.000000,2420.600098,2420.600098,0
1997-08-12,2458.100098,2463.100098,2445.500000,2452.000000,2452.000000,0
1997-08-13,2432.300049,2446.800049,2389.399902,2399.100098,2399.100098,0
1997-08-14,2399.800049,2432.399902,2396.300049,2417.899902,2417.899902,0
1997-08-15,null,null,null,null,null,null
1997-08-18,2354.800049,2377.000000,2341.600098,2370.300049,2370.300049,0
1997-08-19,2418.500000,2418.500000,2394.600098,2398.699951,2398.699951,0
1997-08-20,2428.899902,2441.300049,2415.500000,2423.399902,2423.399902,0
1997-08-21,2441.199951,2441.199951,2413.600098,2420.600098,2420.600098,0
1997-08-22,2406.000000,2407.300049,2323.300049,2367.300049,2367.300049,0
1997-08-25,2371.399902,2373.899902,2344.100098,2360.800049,2360.800049,0
1997-08-26,2368.399902,2369.500000,2317.899902,2341.800049,2341.800049,0
1997-08-27,2328.399902,2345.300049,2322.800049,2341.000000,2341.000000,0
1997-08-28,2354.899902,2358.199951,2303.000000,2315.199951,2315.199951,0
1997-08-29,2306.699951,2318.800049,2282.300049,2318.800049,2318.800049,0
1997-09-01,2310.399902,2358.500000,2305.600098,2354.300049,2354.300049,0
1997-09-02,2383.699951,2440.300049,2383.699951,2435.500000,2435.500000,0
1997-09-03,2465.399902,2469.300049,2419.600098,2439.500000,2439.500000,0
1997-09-04,2426.100098,2457.500000,2416.399902,2435.399902,2435.399902,0
1997-09-05,2429.600098,2453.500000,2423.000000,2436.899902,2436.899902,0
1997-09-08,2422.800049,2432.500000,2407.699951,2429.300049,2429.300049,0
1997-09-09,2435.399902,2438.800049,2398.100098,2405.399902,2405.399902,0
1997-09-10,2403.600098,2408.500000,2350.000000,2363.800049,2363.800049,0
1997-09-11,2335.300049,2335.300049,2290.600098,2313.699951,2313.699951,0
1997-09-12,2311.699951,2348.500000,2304.800049,2315.500000,2315.500000,0
1997-09-15,2338.399902,2353.399902,2315.600098,2341.500000,2341.500000,0
1997-09-16,2326.000000,2378.199951,2319.899902,2375.399902,2375.399902,0
1997-09-17,2398.899902,2407.000000,2375.699951,2379.800049,2379.800049,0
1997-09-18,2381.600098,2398.199951,2363.000000,2388.899902,2388.899902,0
1997-09-19,2397.899902,2410.000000,2377.699951,2389.399902,2389.399902,0
1997-09-22,2398.899902,2423.899902,2398.899902,2414.300049,2414.300049,0
1997-09-23,2424.100098,2424.399902,2397.100098,2405.699951,2405.699951,0
1997-09-24,2398.300049,2403.699951,2379.899902,2389.699951,2389.699951,0
1997-09-25,2391.399902,2401.300049,2386.500000,2390.300049,2390.300049,0
1997-09-26,2386.000000,2420.500000,2379.100098,2416.699951,2416.699951,0
1997-09-29,2411.100098,2420.699951,2406.600098,2417.399902,2417.399902,0
1997-09-30,2439.000000,2452.399902,2430.300049,2437.600098,2437.600098,0
1997-10-01,2442.199951,2471.300049,2440.199951,2470.600098,2470.600098,0
1997-10-02,2470.500000,2485.899902,2468.699951,2472.899902,2472.899902,0
1997-10-03,2469.399902,2513.000000,2469.199951,2507.100098,2507.100098,0
1997-10-06,2504.300049,2517.899902,2491.699951,2515.300049,2515.300049,0
1997-10-07,2519.600098,2534.899902,2477.600098,2512.899902,2512.899902,0
1997-10-08,2514.000000,2522.500000,2480.699951,2502.000000,2502.000000,0
1997-10-09,2490.100098,2498.600098,2432.000000,2465.899902,2465.899902,0
1997-10-10,2446.699951,2455.800049,2403.600098,2428.800049,2428.800049,0
1997-10-13,2446.899902,2465.100098,2442.000000,2454.199951,2454.199951,0
1997-10-14,2448.199951,2458.000000,2436.199951,2458.000000,2458.000000,0
1997-10-15,2435.399902,2441.699951,2412.300049,2422.399902,2422.399902,0
1997-10-16,2416.000000,2430.100098,2394.500000,2430.100098,2430.100098,0
1997-10-17,2400.800049,2401.399902,2374.500000,2389.500000,2389.500000,0
1997-10-20,2371.199951,2381.800049,2362.500000,2381.300049,2381.300049,0
1997-10-21,2399.399902,2404.899902,2385.899902,2401.000000,2401.000000,0
1997-10-22,2418.699951,2433.500000,2388.600098,2391.899902,2391.899902,0
1997-10-23,2358.100098,2366.399902,2292.899902,2328.399902,2328.399902,0
1997-10-24,2339.199951,2347.500000,2296.199951,2305.100098,2305.100098,0
1997-10-27,2274.300049,2274.899902,2226.300049,2240.100098,2240.100098,0
1997-10-28,2079.000000,2215.199951,2049.300049,2214.199951,2214.199951,0
1997-10-29,2255.899902,2318.199951,2253.000000,2312.800049,2312.800049,0
1997-10-30,2280.500000,2294.000000,2240.899902,2289.199951,2289.199951,0
1997-10-31,2308.600098,2345.000000,2289.600098,2336.800049,2336.800049,0
1997-11-03,2365.000000,2389.500000,2363.500000,2384.899902,2384.899902,0
1997-11-04,2382.100098,2411.600098,2355.000000,2360.600098,2360.600098,0
1997-11-05,2376.100098,2391.199951,2369.500000,2369.699951,2369.699951,0
1997-11-06,2364.100098,2365.300049,2325.500000,2332.500000,2332.500000,0
1997-11-07,2295.600098,2296.500000,2243.000000,2267.100098,2267.100098,0
1997-11-10,2291.300049,2294.600098,2264.500000,2280.800049,2280.800049,0
1997-11-11,null,null,null,null,null,null
1997-11-12,2282.199951,2291.800049,2269.500000,2282.000000,2282.000000,0
1997-11-13,2284.800049,2308.800049,2283.399902,2304.399902,2304.399902,0
1997-11-14,2328.699951,2333.899902,2312.100098,2316.399902,2316.399902,0
1997-11-17,2364.600098,2368.399902,2346.699951,2368.000000,2368.000000,0
1997-11-18,2360.300049,2392.699951,2357.500000,2378.699951,2378.699951,0
1997-11-19,2365.699951,2376.600098,2358.500000,2372.699951,2372.699951,0
1997-11-20,2382.300049,2399.600098,2382.300049,2395.600098,2395.600098,0
1997-11-21,2419.600098,2431.800049,2415.000000,2419.399902,2419.399902,0
1997-11-24,2399.800049,2400.600098,2354.199951,2357.399902,2357.399902,0
1997-11-25,2369.199951,2374.899902,2354.800049,2367.399902,2367.399902,0
1997-11-26,2393.600098,2394.399902,2383.600098,2386.399902,2386.399902,0
1997-11-27,2403.199951,2404.300049,2393.199951,2395.100098,2395.100098,0
1997-11-28,2394.500000,2399.399902,2388.899902,2392.800049,2392.800049,0
1997-12-01,2419.000000,2457.399902,2415.399902,2454.399902,2454.399902,0
1997-12-02,2460.800049,2466.500000,2444.000000,2462.699951,2462.699951,0
1997-12-03,2456.300049,2476.899902,2453.399902,2472.699951,2472.699951,0
1997-12-04,2485.699951,2495.000000,2480.100098,2484.199951,2484.199951,0
1997-12-05,2487.300049,2508.300049,2479.699951,2503.699951,2503.699951,0
1997-12-08,2514.899902,2517.100098,2503.399902,2511.699951,2511.699951,0
1997-12-09,2498.300049,2506.500000,2478.100098,2487.800049,2487.800049,0
1997-12-10,2481.500000,2485.300049,2466.000000,2471.399902,2471.399902,0
1997-12-11,2446.300049,2449.199951,2423.399902,2433.300049,2433.300049,0
1997-12-12,2435.600098,2451.199951,2433.500000,2434.100098,2434.100098,0
1997-12-15,2440.199951,2459.399902,2433.000000,2438.000000,2438.000000,0
1997-12-16,2459.199951,2478.600098,2454.300049,2476.000000,2476.000000,0
1997-12-17,2489.399902,2500.100098,2486.500000,2495.800049,2495.800049,0
1997-12-18,2498.699951,2508.100098,2483.899902,2487.699951,2487.699951,0
1997-12-19,2463.500000,2470.300049,2438.100098,2454.300049,2454.300049,0
1997-12-22,2453.399902,2459.300049,2387.600098,2391.500000,2391.500000,0
1997-12-23,2402.699951,2403.800049,2360.699951,2369.100098,2369.100098,0
1997-12-24,2362.600098,2366.000000,2350.399902,2357.500000,2357.500000,0
1997-12-25,null,null,null,null,null,null
1997-12-26,null,null,null,null,null,null
1997-12-29,2371.600098,2407.699951,2371.600098,2403.699951,2403.699951,0
1997-12-30,2419.300049,2435.199951,2404.699951,2418.399902,2418.399902,0
1997-12-31,null,null,null,null,null,null
1998-01-01,null,null,null,null,null,null
1998-01-02,2442.500000,2492.000000,2441.899902,2484.800049,2484.800049,0
1998-01-05,2500.199951,2536.800049,2500.199951,2536.399902,2536.399902,0
1998-01-06,2538.199951,2539.500000,2516.500000,2525.000000,2525.000000,0
1998-01-07,2505.300049,2541.500000,2504.199951,2515.600098,2515.600098,0
1998-01-08,2532.699951,2535.100098,2465.699951,2474.800049,2474.800049,0
1998-01-09,2461.500000,2461.500000,2432.500000,2443.600098,2443.600098,0
1998-01-12,2386.899902,2405.300049,2357.800049,2405.000000,2405.000000,0
1998-01-13,2436.600098,2448.500000,2426.500000,2441.899902,2441.899902,0
1998-01-14,2470.100098,2472.699951,2451.600098,2452.399902,2452.399902,0
1998-01-15,2453.100098,2453.800049,2437.699951,2446.699951,2446.699951,0
1998-01-16,2457.899902,2487.500000,2457.300049,2483.300049,2483.300049,0
1998-01-19,2509.500000,2518.699951,2507.699951,2510.600098,2510.600098,0
1998-01-20,2499.800049,2525.699951,2488.399902,2517.500000,2517.500000,0
1998-01-21,2526.300049,2537.899902,2510.699951,2531.699951,2531.699951,0
1998-01-22,2504.699951,2525.699951,2490.800049,2525.699951,2525.699951,0
1998-01-23,2514.600098,2532.699951,2504.600098,2512.899902,2512.899902,0
1998-01-26,2502.800049,2526.300049,2502.800049,2525.199951,2525.199951,0
1998-01-27,2527.000000,2537.500000,2523.000000,2532.600098,2532.600098,0
1998-01-28,2553.600098,2580.000000,2552.100098,2574.699951,2574.699951,0
1998-01-29,2573.800049,2586.800049,2570.500000,2578.199951,2578.199951,0
1998-01-30,2581.399902,2584.300049,2568.500000,2579.699951,2579.699951,0
1998-02-02,2602.100098,2615.899902,2594.000000,2614.100098,2614.100098,0
1998-02-03,2610.399902,2621.699951,2597.399902,2609.500000,2609.500000,0
1998-02-04,2614.000000,2616.699951,2585.699951,2590.300049,2590.300049,0
1998-02-05,2600.699951,2608.600098,2599.399902,2604.500000,2604.500000,0
1998-02-06,2620.100098,2630.199951,2609.500000,2625.600098,2625.600098,0
1998-02-09,2642.300049,2652.600098,2634.000000,2637.399902,2637.399902,0
1998-02-10,2628.300049,2633.199951,2613.300049,2626.800049,2626.800049,0
1998-02-11,2635.699951,2651.300049,2635.699951,2644.100098,2644.100098,0
1998-02-12,2650.000000,2650.300049,2626.399902,2635.399902,2635.399902,0
1998-02-13,2634.600098,2652.899902,2626.300049,2652.800049,2652.800049,0
1998-02-16,2649.699951,2659.100098,2644.699951,2654.500000,2654.500000,0
1998-02-17,2664.800049,2690.300049,2661.699951,2689.600098,2689.600098,0
1998-02-18,2694.199951,2708.500000,2683.500000,2689.399902,2689.399902,0
1998-02-19,2691.000000,2696.899902,2678.000000,2680.100098,2680.100098,0
1998-02-20,2674.500000,2688.699951,2669.699951,2678.500000,2678.500000,0
1998-02-23,2693.100098,2703.800049,2685.000000,2691.399902,2691.399902,0
1998-02-24,2685.000000,2704.699951,2681.800049,2704.500000,2704.500000,0
1998-02-25,2710.899902,2738.600098,2710.899902,2738.000000,2738.000000,0
1998-02-26,2741.199951,2748.899902,2732.600098,2746.300049,2746.300049,0
1998-02-27,2742.000000,2746.100098,2713.399902,2715.199951,2715.199951,0
1998-03-02,2725.600098,2751.899902,2721.600098,2749.399902,2749.399902,0
1998-03-03,2747.899902,2750.000000,2732.699951,2741.300049,2741.300049,0
1998-03-04,2745.300049,2751.100098,2710.899902,2732.899902,2732.899902,0
1998-03-05,2701.399902,2716.300049,2695.699951,2712.199951,2712.199951,0
1998-03-06,2716.899902,2765.899902,2714.600098,2764.399902,2764.399902,0
1998-03-09,2776.899902,2797.600098,2772.100098,2789.300049,2789.300049,0
1998-03-10,2788.699951,2807.800049,2787.600098,2799.899902,2799.899902,0
1998-03-11,2816.100098,2825.699951,2809.399902,2824.699951,2824.699951,0
1998-03-12,2816.000000,2839.899902,2813.899902,2819.300049,2819.300049,0
1998-03-13,2825.100098,2865.199951,2825.100098,2858.399902,2858.399902,0
1998-03-16,2870.800049,2890.500000,2869.800049,2884.800049,2884.800049,0
1998-03-17,2904.399902,2935.800049,2897.000000,2914.000000,2914.000000,0
1998-03-18,2909.899902,2927.199951,2898.800049,2910.199951,2910.199951,0
1998-03-19,2918.600098,2929.500000,2899.699951,2924.899902,2924.899902,0
1998-03-20,2938.800049,2985.699951,2934.100098,2967.800049,2967.800049,0
1998-03-23,2986.500000,2995.800049,2863.800049,2985.199951,2985.199951,0
1998-03-24,2990.300049,3014.199951,2980.800049,3010.399902,3010.399902,0
1998-03-25,3028.800049,3050.899902,3028.800049,3041.600098,3041.600098,0
1998-03-26,3036.699951,3039.000000,2969.600098,2991.899902,2991.899902,0
1998-03-27,2978.800049,3010.600098,2970.699951,2984.000000,2984.000000,0
1998-03-30,2983.899902,2987.199951,2858.100098,2977.000000,2977.000000,0
1998-03-31,2985.500000,2996.199951,2971.500000,2985.500000,2985.500000,0
1998-04-01,2986.000000,3008.000000,2968.800049,3005.800049,3005.800049,0
1998-04-02,3009.300049,3030.600098,3006.399902,3030.600098,3030.600098,0
1998-04-03,3041.300049,3053.199951,3027.699951,3031.899902,3031.899902,0
1998-04-06,3034.000000,3060.100098,3030.199951,3052.899902,3052.899902,0
1998-04-07,3057.699951,3081.699951,3030.600098,3036.600098,3036.600098,0
1998-04-08,3038.800049,3062.699951,3033.199951,3060.500000,3060.500000,0
1998-04-09,3040.300049,3061.000000,3034.500000,3051.800049,3051.800049,0
1998-04-10,null,null,null,null,null,null
1998-04-13,null,null,null,null,null,null
1998-04-14,3073.600098,3098.000000,3057.800049,3077.899902,3077.899902,0
1998-04-15,3090.399902,3099.600098,3077.699951,3082.100098,3082.100098,0
1998-04-16,3093.100098,3093.300049,3065.199951,3068.300049,3068.300049,0
1998-04-17,3082.800049,3087.000000,3063.000000,3085.000000,3085.000000,0
1998-04-20,3100.199951,3139.899902,3098.300049,3130.399902,3130.399902,0
1998-04-21,3123.899902,3140.100098,3120.000000,3137.500000,3137.500000,0
1998-04-22,3136.500000,3149.000000,3122.000000,3144.199951,3144.199951,0
1998-04-23,3133.399902,3135.899902,3102.199951,3106.100098,3106.100098,0
1998-04-24,3090.500000,3094.600098,3072.899902,3086.300049,3086.300049,0
1998-04-27,3062.699951,3064.399902,2983.699951,2986.899902,2986.899902,0
1998-04-28,2995.090088,3023.770020,2986.179932,3018.360107,3018.360107,0
1998-04-29,3003.979980,3037.149902,3001.780029,3015.850098,3015.850098,0
1998-04-30,3018.550049,3081.389893,3017.310059,3079.340088,3079.340088,0
1998-05-01,null,null,null,null,null,null
1998-05-04,3110.409912,3138.850098,3110.409912,3134.550049,3134.550049,0
1998-05-05,3122.070068,3127.800049,3086.750000,3097.620117,3097.620117,0
1998-05-06,3067.479980,3087.110107,3060.129883,3075.689941,3075.689941,0
1998-05-07,3061.699951,3064.320068,3017.989990,3029.469971,3029.469971,0
1998-05-08,3027.350098,3059.399902,3027.020020,3059.399902,3059.399902,0
1998-05-11,3066.600098,3097.899902,3066.270020,3097.899902,3097.899902,0
1998-05-12,3072.169922,3081.120117,3045.139893,3079.629883,3079.629883,0
1998-05-13,3094.500000,3120.649902,3087.820068,3111.479980,3111.479980,0
1998-05-14,3117.820068,3121.929932,3091.189941,3106.669922,3106.669922,0
1998-05-15,3110.060059,3116.929932,3095.370117,3116.929932,3116.929932,0
1998-05-18,3098.790039,3127.550049,3091.919922,3107.500000,3107.500000,0
1998-05-19,3114.989990,3140.899902,3113.239990,3136.100098,3136.100098,0
1998-05-20,3154.919922,3179.459961,3154.219971,3178.530029,3178.530029,0
1998-05-21,null,null,null,null,null,null
1998-05-22,3177.000000,3201.689941,3174.709961,3193.889893,3193.889893,0
1998-05-25,3203.320068,3220.949951,3202.600098,3219.810059,3219.810059,0
