Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,11095.212891,11095.212891,11095.212891,11095.212891,11095.212891,0
2013-07-17,11108.400391,11108.400391,11108.400391,11108.400391,11108.400391,0
2013-07-18,11211.202148,11211.202148,11211.202148,11211.202148,11211.202148,0
2013-07-19,11210.847656,11210.847656,11210.847656,11210.847656,11210.847656,0
2013-07-22,11195.504883,11195.504883,11195.504883,11195.504883,11195.504883,0
2013-07-23,11180.345703,11180.345703,11180.345703,11180.345703,11180.345703,0
2013-07-24,11188.400391,11188.400391,11188.400391,11188.400391,11188.400391,0
2013-07-25,11134.602539,11134.602539,11134.602539,11134.602539,11134.602539,0
2013-07-26,11080.745117,11080.745117,11080.745117,11080.745117,11080.745117,0
2013-07-29,11077.369141,11077.369141,11077.369141,11077.369141,11077.369141,0
2013-07-30,11105.774414,11105.774414,11105.774414,11105.774414,11105.774414,0
2013-07-31,11167.241211,11167.241211,11167.241211,11167.241211,11167.241211,0
2013-08-01,11279.224609,11279.224609,11279.224609,11279.224609,11279.224609,0
2013-08-02,11240.493164,11240.493164,11240.493164,11240.493164,11240.493164,0
2013-08-05,11187.980469,11187.980469,11187.980469,11187.980469,11187.980469,0
2013-08-06,11150.337891,11150.337891,11150.337891,11150.337891,11150.337891,0
2013-08-07,11015.738281,11015.738281,11015.738281,11015.738281,11015.738281,0
2013-08-08,11016.733398,11016.733398,11016.733398,11016.733398,11016.733398,0
2013-08-09,11126.081055,11126.081055,11126.081055,11126.081055,11126.081055,0
2013-08-12,11118.483398,11118.483398,11118.483398,11118.483398,11118.483398,0
2013-08-13,11176.791016,11176.791016,11176.791016,11176.791016,11176.791016,0
2013-08-14,11160.159180,11160.159180,11160.159180,11160.159180,11160.159180,0
2013-08-15,10966.282227,10966.282227,10966.282227,10966.282227,10966.282227,0
2013-08-16,10976.274414,10976.274414,10976.274414,10976.274414,10976.274414,0
2013-08-19,10929.905273,10929.905273,10929.905273,10929.905273,10929.905273,0
2013-08-20,10899.242188,10899.242188,10899.242188,10899.242188,10899.242188,0
2013-08-21,10801.644531,10801.644531,10801.644531,10801.644531,10801.644531,0
2013-08-22,10882.391602,10882.391602,10882.391602,10882.391602,10882.391602,0
2013-08-23,10975.675781,10975.675781,10975.675781,10975.675781,10975.675781,0
2013-08-26,10978.132813,10978.132813,10978.132813,10978.132813,10978.132813,0
2013-08-27,10898.773438,10898.773438,10898.773438,10898.773438,10898.773438,0
2013-08-28,10878.849609,10878.849609,10878.849609,10878.849609,10878.849609,0
2013-08-29,10975.358398,10975.358398,10975.358398,10975.358398,10975.358398,0
2013-08-30,10848.617188,10848.617188,10848.617188,10848.617188,10848.617188,0
2013-09-02,10996.932617,10996.932617,10996.932617,10996.932617,10996.932617,0
2013-09-03,10930.392578,10930.392578,10930.392578,10930.392578,10930.392578,0
2013-09-04,10952.823242,10952.823242,10952.823242,10952.823242,10952.823242,0
2013-09-05,11029.020508,11029.020508,11029.020508,11029.020508,11029.020508,0
2013-09-06,11065.590820,11065.590820,11065.590820,11065.590820,11065.590820,0
2013-09-09,11044.784180,11044.784180,11044.784180,11044.784180,11044.784180,0
2013-09-10,11154.343750,11154.343750,11154.343750,11154.343750,11154.343750,0
2013-09-11,11118.005859,11118.005859,11118.005859,11118.005859,11118.005859,0
2013-09-12,11141.201172,11141.201172,11141.201172,11141.201172,11141.201172,0
2013-09-13,11134.385742,11134.385742,11134.385742,11134.385742,11134.385742,0
2013-09-16,11200.502930,11200.502930,11200.502930,11200.502930,11200.502930,0
2013-09-17,11129.056641,11129.056641,11129.056641,11129.056641,11129.056641,0
2013-09-18,11082.386719,11082.386719,11082.386719,11082.386719,11082.386719,0
2013-09-19,11202.189453,11202.189453,11202.189453,11202.189453,11202.189453,0
2013-09-20,11156.926758,11156.926758,11156.926758,11156.926758,11156.926758,0
2013-09-23,11083.491211,11083.491211,11083.491211,11083.491211,11083.491211,0
2013-09-24,11118.028320,11118.028320,11118.028320,11118.028320,11118.028320,0
2013-09-25,11087.535156,11087.535156,11087.535156,11087.535156,11087.535156,0
2013-09-26,11097.130859,11097.130859,11097.130859,11097.130859,11097.130859,0
2013-09-27,11011.997070,11011.997070,11011.997070,11011.997070,11011.997070,0
2013-09-30,10921.720703,10921.720703,10921.720703,10921.720703,10921.720703,0
2013-10-01,10912.094727,10912.094727,10912.094727,10912.094727,10912.094727,0
2013-10-02,10882.580078,10882.580078,10882.580078,10882.580078,10882.580078,0
2013-10-03,10900.041992,10900.041992,10900.041992,10900.041992,10900.041992,0
2013-10-04,10920.181641,10920.181641,10920.181641,10920.181641,10920.181641,0
2013-10-07,10880.324219,10880.324219,10880.324219,10880.324219,10880.324219,0
2013-10-08,10787.307617,10787.307617,10787.307617,10787.307617,10787.307617,0
2013-10-09,10711.865234,10711.865234,10711.865234,10711.865234,10711.865234,0
2013-10-10,10872.630859,10872.630859,10872.630859,10872.630859,10872.630859,0
2013-10-11,10972.105469,10972.105469,10972.105469,10972.105469,10972.105469,0
2013-10-14,11003.420898,11003.420898,11003.420898,11003.420898,11003.420898,0
2013-10-15,11066.549805,11066.549805,11066.549805,11066.549805,11066.549805,0
2013-10-16,11100.868164,11100.868164,11100.868164,11100.868164,11100.868164,0
2013-10-17,11116.425781,11116.425781,11116.425781,11116.425781,11116.425781,0
2013-10-18,11198.145508,11198.145508,11198.145508,11198.145508,11198.145508,0
2013-10-21,11251.462891,11251.462891,11251.462891,11251.462891,11251.462891,0
2013-10-22,11323.026367,11323.026367,11323.026367,11323.026367,11323.026367,0
2013-10-23,11271.146484,11271.146484,11271.146484,11271.146484,11271.146484,0
2013-10-24,11354.297852,11354.297852,11354.297852,11354.297852,11354.297852,0
2013-10-25,11365.369141,11365.369141,11365.369141,11365.369141,11365.369141,0
2013-10-28,11383.156250,11383.156250,11383.156250,11383.156250,11383.156250,0
2013-10-29,11466.970703,11466.970703,11466.970703,11466.970703,11466.970703,0
2013-10-30,11460.638672,11460.638672,11460.638672,11460.638672,11460.638672,0
2013-10-31,11384.178711,11384.178711,11384.178711,11384.178711,11384.178711,0
2013-11-01,11383.823242,11383.823242,11383.823242,11383.823242,11383.823242,0
2013-11-04,11447.325195,11447.325195,11447.325195,11447.325195,11447.325195,0
2013-11-05,11404.818359,11404.818359,11404.818359,11404.818359,11404.818359,0
2013-11-06,11411.556641,11411.556641,11411.556641,11411.556641,11411.556641,0
2013-11-07,11333.333984,11333.333984,11333.333984,11333.333984,11333.333984,0
2013-11-08,11344.785156,11344.785156,11344.785156,11344.785156,11344.785156,0
2013-11-11,11392.532227,11392.532227,11392.532227,11392.532227,11392.532227,0
2013-11-12,11375.106445,11375.106445,11375.106445,11375.106445,11375.106445,0
2013-11-13,11227.281250,11227.281250,11227.281250,11227.281250,11227.281250,0
2013-11-14,11292.399414,11292.399414,11292.399414,11292.399414,11292.399414,0
2013-11-15,11326.779297,11326.779297,11326.779297,11326.779297,11326.779297,0
2013-11-18,11380.419922,11380.419922,11380.419922,11380.419922,11380.419922,0
2013-11-19,11340.363281,11340.363281,11340.363281,11340.363281,11340.363281,0
2013-11-20,11313.816406,11313.816406,11313.816406,11313.816406,11313.816406,0
2013-11-21,11321.627930,11321.627930,11321.627930,11321.627930,11321.627930,0
2013-11-22,11295.976563,11295.976563,11295.976563,11295.976563,11295.976563,0
2013-11-25,11333.637695,11333.637695,11333.637695,11333.637695,11333.637695,0
2013-11-26,11232.227539,11232.227539,11232.227539,11232.227539,11232.227539,0
2013-11-27,11254.116211,11254.116211,11254.116211,11254.116211,11254.116211,0
2013-11-28,11259.956055,11259.956055,11259.956055,11259.956055,11259.956055,0
2013-11-29,11257.323242,11257.323242,11257.323242,11257.323242,11257.323242,0
2013-12-02,11159.878906,11159.878906,11159.878906,11159.878906,11159.878906,0
2013-12-03,11071.308594,11071.308594,11071.308594,11071.308594,11071.308594,0
2013-12-04,11014.860352,11014.860352,11014.860352,11014.860352,11014.860352,0
2013-12-05,10989.764648,10989.764648,10989.764648,10989.764648,10989.764648,0
2013-12-06,11077.252930,11077.252930,11077.252930,11077.252930,11077.252930,0
2013-12-09,11105.662109,11105.662109,11105.662109,11105.662109,11105.662109,0
2013-12-10,11061.861328,11061.861328,11061.861328,11061.861328,11061.861328,0
2013-12-11,11027.541016,11027.541016,11027.541016,11027.541016,11027.541016,0
2013-12-12,10904.857422,10904.857422,10904.857422,10904.857422,10904.857422,0
2013-12-13,10903.523438,10903.523438,10903.523438,10903.523438,10903.523438,0
2013-12-16,11034.219727,11034.219727,11034.219727,11034.219727,11034.219727,0
2013-12-17,10986.634766,10986.634766,10986.634766,10986.634766,10986.634766,0
2013-12-18,10989.962891,10989.962891,10989.962891,10989.962891,10989.962891,0
2013-12-19,11123.665039,11123.665039,11123.665039,11123.665039,11123.665039,0
2013-12-20,11158.865234,11158.865234,11158.865234,11158.865234,11158.865234,0
2013-12-23,11294.198242,11294.198242,11294.198242,11294.198242,11294.198242,0
2013-12-27,11426.425781,11426.425781,11426.425781,11426.425781,11426.425781,0
2013-12-30,11406.943359,11406.943359,11406.943359,11406.943359,11406.943359,0
2014-01-02,11368.937500,11368.937500,11368.937500,11368.937500,11368.937500,0
2014-01-03,11380.005859,11380.005859,11380.005859,11380.005859,11380.005859,0
2014-01-06,11384.291016,11384.291016,11384.291016,11384.291016,11384.291016,0
2014-01-07,11424.345703,11424.345703,11424.345703,11424.345703,11424.345703,0
2014-01-08,11363.733398,11363.733398,11363.733398,11363.733398,11363.733398,0
2014-01-09,11316.135742,11316.135742,11316.135742,11316.135742,11316.135742,0
2014-01-10,11402.364258,11402.364258,11402.364258,11402.364258,11402.364258,0
2014-01-13,11421.920898,11421.920898,11421.920898,11421.920898,11421.920898,0
2014-01-14,11447.611328,11447.611328,11447.611328,11447.611328,11447.611328,0
2014-01-15,11524.775391,11524.775391,11524.775391,11524.775391,11524.775391,0
2014-01-16,11528.707031,11528.707031,11528.707031,11528.707031,11528.707031,0
2014-01-17,11550.675781,11550.675781,11550.675781,11550.675781,11550.675781,0
2014-01-20,11566.760742,11566.760742,11566.760742,11566.760742,11566.760742,0
2014-01-21,11558.921875,11558.921875,11558.921875,11558.921875,11558.921875,0
2014-01-22,11556.612305,11556.612305,11556.612305,11556.612305,11556.612305,0
2014-01-23,11463.077148,11463.077148,11463.077148,11463.077148,11463.077148,0
2014-01-24,11262.816406,11262.816406,11262.816406,11262.816406,11262.816406,0
2014-01-27,11094.624023,11094.624023,11094.624023,11094.624023,11094.624023,0
2014-01-28,11120.272461,11120.272461,11120.272461,11120.272461,11120.272461,0
2014-01-29,11069.673828,11069.673828,11069.673828,11069.673828,11069.673828,0
2014-01-30,11058.128906,11058.128906,11058.128906,11058.128906,11058.128906,0
2014-01-31,11011.174805,11011.174805,11011.174805,11011.174805,11011.174805,0
2014-02-03,10932.451172,10932.451172,10932.451172,10932.451172,10932.451172,0
2014-02-04,10917.298828,10917.298828,10917.298828,10917.298828,10917.298828,0
2014-02-05,10933.582031,10933.582031,10933.582031,10933.582031,10933.582031,0
2014-02-06,11086.027344,11086.027344,11086.027344,11086.027344,11086.027344,0
2014-02-07,11108.433594,11108.433594,11108.433594,11108.433594,11108.433594,0
2014-02-10,11138.576172,11138.576172,11138.576172,11138.576172,11138.576172,0
2014-02-11,11277.028320,11277.028320,11277.028320,11277.028320,11277.028320,0
2014-02-12,11285.185547,11285.185547,11285.185547,11285.185547,11285.185547,0
2014-02-13,11266.460938,11266.460938,11266.460938,11266.460938,11266.460938,0
2014-02-14,11267.039063,11267.039063,11267.039063,11267.039063,11267.039063,0
2014-02-17,11384.990234,11384.990234,11384.990234,11384.990234,11384.990234,0
2014-02-18,11506.580078,11506.580078,11506.580078,11506.580078,11506.580078,0
2014-02-19,11494.713867,11494.713867,11494.713867,11494.713867,11494.713867,0
2014-02-20,11503.305664,11503.305664,11503.305664,11503.305664,11503.305664,0
2014-02-21,11562.889648,11562.889648,11562.889648,11562.889648,11562.889648,0
2014-02-24,11628.588867,11628.588867,11628.588867,11628.588867,11628.588867,0
2014-02-25,11608.821289,11608.821289,11608.821289,11608.821289,11608.821289,0
2014-02-26,11554.282227,11554.282227,11554.282227,11554.282227,11554.282227,0
2014-02-27,11560.380859,11560.380859,11560.380859,11560.380859,11560.380859,0
2014-02-28,11532.819336,11532.819336,11532.819336,11532.819336,11532.819336,0
2014-03-03,11373.971680,11373.971680,11373.971680,11373.971680,11373.971680,0
2014-03-04,11562.275391,11562.275391,11562.275391,11562.275391,11562.275391,0
2014-03-05,11477.737305,11477.737305,11477.737305,11477.737305,11477.737305,0
2014-03-06,11503.376953,11503.376953,11503.376953,11503.376953,11503.376953,0
2014-03-07,11388.255859,11388.255859,11388.255859,11388.255859,11388.255859,0
2014-03-10,11321.831055,11321.831055,11321.831055,11321.831055,11321.831055,0
2014-03-11,11322.836914,11322.836914,11322.836914,11322.836914,11322.836914,0
2014-03-12,11228.250977,11228.250977,11228.250977,11228.250977,11228.250977,0
2014-03-13,11108.246094,11108.246094,11108.246094,11108.246094,11108.246094,0
2014-03-14,11051.719727,11051.719727,11051.719727,11051.719727,11051.719727,0
2014-03-17,11129.632813,11129.632813,11129.632813,11129.632813,11129.632813,0
2014-03-18,11185.996094,11185.996094,11185.996094,11185.996094,11185.996094,0
2014-03-19,11142.350586,11142.350586,11142.350586,11142.350586,11142.350586,0
2014-03-20,11104.473633,11104.473633,11104.473633,11104.473633,11104.473633,0
2014-03-21,11123.761719,11123.761719,11123.761719,11123.761719,11123.761719,0
2014-03-24,11041.002930,11041.002930,11041.002930,11041.002930,11041.002930,0
2014-03-25,11180.050781,11180.050781,11180.050781,11180.050781,11180.050781,0
2014-03-26,11190.232422,11190.232422,11190.232422,11190.232422,11190.232422,0
2014-03-27,11158.621094,11158.621094,11158.621094,11158.621094,11158.621094,0
2014-03-28,11205.312500,11205.312500,11205.312500,11205.312500,11205.312500,0
2014-03-31,11185.269531,11185.269531,11185.269531,11185.269531,11185.269531,0
2014-04-01,11257.217773,11257.217773,11257.217773,11257.217773,11257.217773,0
2014-04-02,11290.293945,11290.293945,11290.293945,11290.293945,11290.293945,0
2014-04-03,11254.997070,11254.997070,11254.997070,11254.997070,11254.997070,0
2014-04-04,11333.251953,11333.251953,11333.251953,11333.251953,11333.251953,0
2014-04-07,11217.657227,11217.657227,11217.657227,11217.657227,11217.657227,0
2014-04-08,11163.656250,11163.656250,11163.656250,11163.656250,11163.656250,0
2014-04-09,11239.282227,11239.282227,11239.282227,11239.282227,11239.282227,0
2014-04-10,11244.234375,11244.234375,11244.234375,11244.234375,11244.234375,0
2014-04-11,11119.919922,11119.919922,11119.919922,11119.919922,11119.919922,0
2014-04-14,11153.021484,11153.021484,11153.021484,11153.021484,11153.021484,0
2014-04-15,11086.306641,11086.306641,11086.306641,11086.306641,11086.306641,0
2014-04-16,11165.921875,11165.921875,11165.921875,11165.921875,11165.921875,0
2014-04-17,11229.685547,11229.685547,11229.685547,11229.685547,11229.685547,0
2014-04-22,11328.135742,11328.135742,11328.135742,11328.135742,11328.135742,0
2014-04-23,11313.039063,11313.039063,11313.039063,11313.039063,11313.039063,0
2014-04-24,11351.025391,11351.025391,11351.025391,11351.025391,11351.025391,0
2014-04-25,11323.212891,11323.212891,11323.212891,11323.212891,11323.212891,0
2014-04-28,11354.359375,11354.359375,11354.359375,11354.359375,11354.359375,0
2014-04-29,11458.777344,11458.777344,11458.777344,11458.777344,11458.777344,0
2014-04-30,11496.657227,11496.657227,11496.657227,11496.657227,11496.657227,0
2014-05-02,11528.903320,11528.903320,11528.903320,11528.903320,11528.903320,0
2014-05-05,11530.818359,11530.818359,11530.818359,11530.818359,11530.818359,0
2014-05-06,11522.075195,11522.075195,11522.075195,11522.075195,11522.075195,0
2014-05-07,11513.294922,11513.294922,11513.294922,11513.294922,11513.294922,0
2014-05-08,11585.594727,11585.594727,11585.594727,11585.594727,11585.594727,0
2014-05-09,11559.375977,11559.375977,11559.375977,11559.375977,11559.375977,0
2014-05-12,11613.730469,11613.730469,11613.730469,11613.730469,11613.730469,0
2014-05-13,11649.028320,11649.028320,11649.028320,11649.028320,11649.028320,0
2014-05-14,11673.146484,11673.146484,11673.146484,11673.146484,11673.146484,0
2014-05-15,11606.753906,11606.753906,11606.753906,11606.753906,11606.753906,0
2014-05-16,11635.103516,11635.103516,11635.103516,11635.103516,11635.103516,0
2014-05-19,11621.907227,11621.907227,11621.907227,11621.907227,11621.907227,0
2014-05-20,11544.213867,11544.213867,11544.213867,11544.213867,11544.213867,0
2014-05-21,11568.472656,11568.472656,11568.472656,11568.472656,11568.472656,0
2014-05-22,11583.087891,11583.087891,11583.087891,11583.087891,11583.087891,0
2014-05-23,11557.065430,11557.065430,11557.065430,11557.065430,11557.065430,0
2014-05-26,11557.479492,11557.479492,11557.479492,11557.479492,11557.479492,0
2014-05-27,11606.004883,11606.004883,11606.004883,11606.004883,11606.004883,0
2014-05-28,11611.878906,11611.878906,11611.878906,11611.878906,11611.878906,0
2014-05-29,11657.272461,11657.272461,11657.272461,11657.272461,11657.272461,0
2014-05-30,11593.579102,11593.579102,11593.579102,11593.579102,11593.579102,0
2014-06-02,11654.704102,11654.704102,11654.704102,11654.704102,11654.704102,0
2014-06-03,11586.506836,11586.506836,11586.506836,11586.506836,11586.506836,0
2014-06-04,11557.540039,11557.540039,11557.540039,11557.540039,11557.540039,0
2014-06-05,11550.984375,11550.984375,11550.984375,11550.984375,11550.984375,0
2014-06-06,11619.384766,11619.384766,11619.384766,11619.384766,11619.384766,0
2014-06-09,11654.510742,11654.510742,11654.510742,11654.510742,11654.510742,0
2014-06-10,11643.988281,11643.988281,11643.988281,11643.988281,11643.988281,0
2014-06-11,11594.444336,11594.444336,11594.444336,11594.444336,11594.444336,0
2014-06-12,11606.430664,11606.430664,11606.430664,11606.430664,11606.430664,0
2014-06-13,11511.123047,11511.123047,11511.123047,11511.123047,11511.123047,0
2014-06-16,11461.197266,11461.197266,11461.197266,11461.197266,11461.197266,0
2014-06-17,11472.164063,11472.164063,11472.164063,11472.164063,11472.164063,0
2014-06-18,11499.203125,11499.203125,11499.203125,11499.203125,11499.203125,0
2014-06-19,11544.214844,11544.214844,11544.214844,11544.214844,11544.214844,0
2014-06-20,11576.707031,11576.707031,11576.707031,11576.707031,11576.707031,0
2014-06-23,11535.606445,11535.606445,11535.606445,11535.606445,11535.606445,0
2014-06-24,11526.269531,11526.269531,11526.269531,11526.269531,11526.269531,0
2014-06-25,11432.068359,11432.068359,11432.068359,11432.068359,11432.068359,0
2014-06-26,11409.739258,11409.739258,11409.739258,11409.739258,11409.739258,0
2014-06-27,11471.135742,11471.135742,11471.135742,11471.135742,11471.135742,0
2014-06-30,11462.069336,11462.069336,11462.069336,11462.069336,11462.069336,0
2014-07-01,11534.519531,11534.519531,11534.519531,11534.519531,11534.519531,0
2014-07-02,11566.140625,11566.140625,11566.140625,11566.140625,11566.140625,0
2014-07-03,11644.891602,11644.891602,11644.891602,11644.891602,11644.891602,0
2014-07-04,11648.933594,11648.933594,11648.933594,11648.933594,11648.933594,0
2014-07-07,11578.504883,11578.504883,11578.504883,11578.504883,11578.504883,0
2014-07-08,11431.592773,11431.592773,11431.592773,11431.592773,11431.592773,0
2014-07-09,11395.865234,11395.865234,11395.865234,11395.865234,11395.865234,0
2014-07-10,11317.148438,11317.148438,11317.148438,11317.148438,11317.148438,0
2014-07-11,11324.706055,11324.706055,11324.706055,11324.706055,11324.706055,0
2014-07-14,11447.461914,11447.461914,11447.461914,11447.461914,11447.461914,0
2014-07-15,11400.165039,11400.165039,11400.165039,11400.165039,11400.165039,0
2014-07-16,11510.324219,11510.324219,11510.324219,11510.324219,11510.324219,0
2014-07-17,11425.360352,11425.360352,11425.360352,11425.360352,11425.360352,0
2014-07-18,11438.768555,11438.768555,11438.768555,11438.768555,11438.768555,0
2014-07-21,11424.815430,11424.815430,11424.815430,11424.815430,11424.815430,0
2014-07-22,11531.816406,11531.816406,11531.816406,11531.816406,11531.816406,0
2014-07-23,11533.465820,11533.465820,11533.465820,11533.465820,11533.465820,0
2014-07-24,11568.633789,11568.633789,11568.633789,11568.633789,11568.633789,0
2014-07-25,11519.712891,11519.712891,11519.712891,11519.712891,11519.712891,0
2014-07-28,11521.631836,11521.631836,11521.631836,11521.631836,11521.631836,0
2014-07-29,11557.457031,11557.457031,11557.457031,11557.457031,11557.457031,0
2014-07-30,11503.944336,11503.944336,11503.944336,11503.944336,11503.944336,0
2014-07-31,11425.148438,11425.148438,11425.148438,11425.148438,11425.148438,0
2014-08-01,11331.105469,11331.105469,11331.105469,11331.105469,11331.105469,0
2014-08-04,11345.039063,11345.039063,11345.039063,11345.039063,11345.039063,0
2014-08-05,11340.787109,11340.787109,11340.787109,11340.787109,11340.787109,0
2014-08-06,11255.213867,11255.213867,11255.213867,11255.213867,11255.213867,0
2014-08-07,11198.260742,11198.260742,11198.260742,11198.260742,11198.260742,0
2014-08-08,11157.703125,11157.703125,11157.703125,11157.703125,11157.703125,0
2014-08-11,11270.438477,11270.438477,11270.438477,11270.438477,11270.438477,0
2014-08-12,11257.416992,11257.416992,11257.416992,11257.416992,11257.416992,0
2014-08-13,11311.110352,11311.110352,11311.110352,11311.110352,11311.110352,0
2014-08-14,11347.334961,11347.334961,11347.334961,11347.334961,11347.334961,0
2014-08-15,11349.852539,11349.852539,11349.852539,11349.852539,11349.852539,0
2014-08-18,11449.605469,11449.605469,11449.605469,11449.605469,11449.605469,0
2014-08-19,11512.471680,11512.471680,11512.471680,11512.471680,11512.471680,0
2014-08-20,11467.774414,11467.774414,11467.774414,11467.774414,11467.774414,0
2014-08-21,11499.642578,11499.642578,11499.642578,11499.642578,11499.642578,0
2014-08-22,11503.259766,11503.259766,11503.259766,11503.259766,11503.259766,0
2014-08-25,11502.912109,11502.912109,11502.912109,11502.912109,11502.912109,0
2014-08-26,11590.676758,11590.676758,11590.676758,11590.676758,11590.676758,0
2014-08-27,11593.604492,11593.604492,11593.604492,11593.604492,11593.604492,0
2014-08-28,11554.020508,11554.020508,11554.020508,11554.020508,11554.020508,0
2014-08-29,11554.197266,11554.197266,11554.197266,11554.197266,11554.197266,0
2014-09-01,11580.197266,11580.197266,11580.197266,11580.197266,11580.197266,0
2014-09-02,11586.930664,11586.930664,11586.930664,11586.930664,11586.930664,0
2014-09-03,11671.915039,11671.915039,11671.915039,11671.915039,11671.915039,0
2014-09-04,11675.510742,11675.510742,11675.510742,11675.510742,11675.510742,0
2014-09-05,11634.752930,11634.752930,11634.752930,11634.752930,11634.752930,0
2014-09-08,11591.097656,11591.097656,11591.097656,11591.097656,11591.097656,0
2014-09-09,11586.025391,11586.025391,11586.025391,11586.025391,11586.025391,0
2014-09-10,11600.262695,11600.262695,11600.262695,11600.262695,11600.262695,0
2014-09-11,11530.522461,11530.522461,11530.522461,11530.522461,11530.522461,0
2014-09-12,11553.174805,11553.174805,11553.174805,11553.174805,11553.174805,0
2014-09-15,11540.624023,11540.624023,11540.624023,11540.624023,11540.624023,0
2014-09-16,11524.100586,11524.100586,11524.100586,11524.100586,11524.100586,0
2014-09-17,11519.365234,11519.365234,11519.365234,11519.365234,11519.365234,0
2014-09-18,11567.502930,11567.502930,11567.502930,11567.502930,11567.502930,0
2014-09-19,11612.172852,11612.172852,11612.172852,11612.172852,11612.172852,0
2014-09-22,11494.860352,11494.860352,11494.860352,11494.860352,11494.860352,0
2014-09-23,11333.664063,11333.664063,11333.664063,11333.664063,11333.664063,0
2014-09-24,11381.849609,11381.849609,11381.849609,11381.849609,11381.849609,0
2014-09-25,11269.169922,11269.169922,11269.169922,11269.169922,11269.169922,0
2014-09-26,11288.693359,11288.693359,11288.693359,11288.693359,11288.693359,0
2014-09-29,11278.028320,11278.028320,11278.028320,11278.028320,11278.028320,0
2014-09-30,11255.495117,11255.495117,11255.495117,11255.495117,11255.495117,0
2014-10-01,11132.762695,11132.762695,11132.762695,11132.762695,11132.762695,0
2014-10-02,10954.234375,10954.234375,10954.234375,10954.234375,10954.234375,0
2014-10-03,11071.156250,11071.156250,11071.156250,11071.156250,11071.156250,0
2014-10-06,11122.066406,11122.066406,11122.066406,11122.066406,11122.066406,0
2014-10-07,11034.972656,11034.972656,11034.972656,11034.972656,11034.972656,0
2014-10-08,11027.076172,11027.076172,11027.076172,11027.076172,11027.076172,0
2014-10-09,10923.643555,10923.643555,10923.643555,10923.643555,10923.643555,0
2014-10-10,10775.516602,10775.516602,10775.516602,10775.516602,10775.516602,0
2014-10-13,10801.980469,10801.980469,10801.980469,10801.980469,10801.980469,0
2014-10-14,10863.753906,10863.753906,10863.753906,10863.753906,10863.753906,0
2014-10-15,10552.469727,10552.469727,10552.469727,10552.469727,10552.469727,0
2014-10-16,10531.019531,10531.019531,10531.019531,10531.019531,10531.019531,0
2014-10-17,10710.564453,10710.564453,10710.564453,10710.564453,10710.564453,0
2014-10-20,10644.562500,10644.562500,10644.562500,10644.562500,10644.562500,0
2014-10-21,10815.514648,10815.514648,10815.514648,10815.514648,10815.514648,0
2014-10-22,10855.470703,10855.470703,10855.470703,10855.470703,10855.470703,0
2014-10-23,10892.049805,10892.049805,10892.049805,10892.049805,10892.049805,0
2014-10-24,10839.626953,10839.626953,10839.626953,10839.626953,10839.626953,0
2014-10-27,10799.573242,10799.573242,10799.573242,10799.573242,10799.573242,0
2014-10-28,10867.969727,10867.969727,10867.969727,10867.969727,10867.969727,0
2014-10-29,10940.232422,10940.232422,10940.232422,10940.232422,10940.232422,0
2014-10-30,10947.379883,10947.379883,10947.379883,10947.379883,10947.379883,0
2014-10-31,11064.156250,11064.156250,11064.156250,11064.156250,11064.156250,0
2014-11-03,10994.382813,10994.382813,10994.382813,10994.382813,10994.382813,0
2014-11-04,10945.907227,10945.907227,10945.907227,10945.907227,10945.907227,0
2014-11-05,11074.682617,11074.682617,11074.682617,11074.682617,11074.682617,0
2014-11-06,11107.766602,11107.766602,11107.766602,11107.766602,11107.766602,0
2014-11-07,11142.780273,11142.780273,11142.780273,11142.780273,11142.780273,0
2014-11-10,11204.465820,11204.465820,11204.465820,11204.465820,11204.465820,0
2014-11-11,11232.865234,11232.865234,11232.865234,11232.865234,11232.865234,0
2014-11-12,11199.549805,11199.549805,11199.549805,11199.549805,11199.549805,0
2014-11-13,11262.511719,11262.511719,11262.511719,11262.511719,11262.511719,0
2014-11-14,11275.907227,11275.907227,11275.907227,11275.907227,11275.907227,0
2014-11-17,11311.441406,11311.441406,11311.441406,11311.441406,11311.441406,0
2014-11-18,11371.411133,11371.411133,11371.411133,11371.411133,11371.411133,0
2014-11-19,11347.124023,11347.124023,11347.124023,11347.124023,11347.124023,0
2014-11-20,11319.264648,11319.264648,11319.264648,11319.264648,11319.264648,0
2014-11-21,11453.583984,11453.583984,11453.583984,11453.583984,11453.583984,0
2014-11-24,11405.477539,11405.477539,11405.477539,11405.477539,11405.477539,0
2014-11-25,11372.173828,11372.173828,11372.173828,11372.173828,11372.173828,0
2014-11-26,11418.490234,11418.490234,11418.490234,11418.490234,11418.490234,0
2014-11-27,11385.747070,11385.747070,11385.747070,11385.747070,11385.747070,0
2014-11-28,11397.123047,11397.123047,11397.123047,11397.123047,11397.123047,0
2014-12-01,11273.758789,11273.758789,11273.758789,11273.758789,11273.758789,0
2014-12-02,11406.420898,11406.420898,11406.420898,11406.420898,11406.420898,0
2014-12-03,11387.964844,11387.964844,11387.964844,11387.964844,11387.964844,0
2014-12-04,11306.056641,11306.056641,11306.056641,11306.056641,11306.056641,0
2014-12-05,11416.588867,11416.588867,11416.588867,11416.588867,11416.588867,0
2014-12-08,11313.575195,11313.575195,11313.575195,11313.575195,11313.575195,0
2014-12-09,11076.789063,11076.789063,11076.789063,11076.789063,11076.789063,0
